productID,env,id,title,order,href,placementType,topic,topicOrder,type,frontText,backText,responseID,errors
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,21946340-c111-42d1-bcac-28f04c19c9b1,fc824442.SnoProCoCeSG.149,149,fc824442.SnoProCoCeSG.149.xml,coursewide,,,SYBEX,What does RBAC stand for?,Role&hyphen;based access control,01J0JQQX629PNKNKPWJ0SZ5C4S,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,b1c9a942-7bce-4dd7-b577-f06a3fea522a,fc824442.SnoProCoCeSG.150,150,fc824442.SnoProCoCeSG.150.xml,coursewide,,,SYBEX,What does DAC stand for?,Discretionary access control,01J0JQQXD6HZXH0TSR5SFYQBHK,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,19de6976-7195-4a7a-85c5-67a97d0b24cf,fc824442.SnoProCoCeSG.151,151,fc824442.SnoProCoCeSG.151.xml,coursewide,,,SYBEX,What are securable objects in Snowflake?,Objects to which a set of privileges can be granted,01J0JQQXNSF2068293TKKTD4M3,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,0bf5a00a-edcc-4f69-ae52-370cd85fc4bd,fc824442.SnoProCoCeSG.152,152,fc824442.SnoProCoCeSG.152.xml,coursewide,,,SYBEX,What are the built&hyphen;in Snowflake roles?,"PUBLIC, SYSADMIN, USERADMIN, SECURITYADMIN, and ACCOUNTADMIN",01J0JQQXWZNTAYWW0M619JHX96,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,bce8c0ce-9843-4ac2-a15b-e951f07c856f,fc824442.SnoProCoCeSG.153,153,fc824442.SnoProCoCeSG.153.xml,coursewide,,,SYBEX,What are the two methods for column&hyphen;level security in Snowflake?,Dynamic data masking and external tokenization,01J0JQQY49M8MJGF936YERGN1Y,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,00b04509-b736-412a-8737-cb2d98a1aed5,fc824442.SnoProCoCeSG.154,154,fc824442.SnoProCoCeSG.154.xml,coursewide,,,SYBEX,What policies enable column&hyphen;level security in Snowflake?,Masking policies,01J0JQQYCJ129NWZKN2ZWVXQ3P,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,be0b05ff-4e11-4b19-bedd-ee32780aa050,fc824442.SnoProCoCeSG.155,155,fc824442.SnoProCoCeSG.155.xml,coursewide,,,SYBEX,Row access policies can be used to provide ______________ security.,Row&hyphen;level,01J0JQQYM0EVFKZD7TTWY1FSW0,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,3f6f101e-5122-405a-8a42-e8c702249239,fc824442.SnoProCoCeSG.156,156,fc824442.SnoProCoCeSG.156.xml,coursewide,,,SYBEX,Which view types ensure that the underlying data is not visible to the user?,Secure views,01J0JQQYTYF1ZAX0207AM6S85B,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,4a7c6f0f-42a8-4482-93f7-f1f0348a5402,fc824442.SnoProCoCeSG.157,157,fc824442.SnoProCoCeSG.157.xml,coursewide,,,SYBEX,Network policies can be used to allow or deny access to specific _____________.,IP addresses,01J0JQQZ1GW59299NYMB9KNRE0,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,7417066c-89e4-4898-a83c-5f75dcf66d8d,fc824442.SnoProCoCeSG.158,158,fc824442.SnoProCoCeSG.158.xml,coursewide,,,SYBEX,Private connectivity to Snowflake requires a minimum of ______________ edition.,Business Critical,01J0JQQZ91PH6KWB4Y2D8BCVRF,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,9a1eed6b-2415-442d-8504-c1272fc8b880,fc824442.SnoProCoCeSG.159,159,fc824442.SnoProCoCeSG.159.xml,coursewide,,,SYBEX,Snowflake encrypts all communication end to end using __________.,TLS 1.2,01J0JQQZGBHZG6XFK6JZ0B7GPM,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,2554c0fc-c18b-4bc8-94c6-62c6fc1dd172,fc824442.SnoProCoCeSG.160,160,fc824442.SnoProCoCeSG.160.xml,coursewide,,,SYBEX,___________ help manage costs and avoid unexpected credit usage by virtual warehouses.,Resource monitors,01J0JQQZQKVCM3AYNWB6QP8NGQ,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,ac5a206c-e270-4d35-bd40-ec18ff7a004c,fc824442.SnoProCoCeSG.161,161,fc824442.SnoProCoCeSG.161.xml,coursewide,,,SYBEX,"True/False: Resource monitors can monitor a single virtual warehouse, multiple virtual warehouses, or the complete Snowflake account.",TRUE,01J0JQQZYQKTW7YVN31M1P8ZW3,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,310bdaa8-2909-48e7-b03b-73ea62b84e06,fc824442.SnoProCoCeSG.162,162,fc824442.SnoProCoCeSG.162.xml,coursewide,,,SYBEX,True/False: Resource monitors can suspend user&hyphen;managed virtual warehouses only. They cannot impact serverless features.,TRUE,01J0JQR0684MV7AHA595NP3WR4,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,699f4365-cb28-4539-976d-1654851808cb,fc824442.SnoProCoCeSG.163,163,fc824442.SnoProCoCeSG.163.xml,coursewide,,,SYBEX,The ACCOUNT_USAGE schema has _____ days of data retention and _______ latency.,"365, 45 minutes to 3 hours",01J0JQR0HXGZVMABB3A7GJNPSQ,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,f7144add-2251-4043-bc83-57cea33d932b,fc824442.SnoProCoCeSG.164,164,fc824442.SnoProCoCeSG.164.xml,coursewide,,,SYBEX,The INFOMRATION_SCHEMA schema has up to 6 ______ of data retention and _______ latency.,"Months, no",01J0JQR0S5A9HTA079A8FHXSQE,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,42342302-e065-409e-ae39-a45b87e07415,fc824442.SnoProCoCeSG.165,165,fc824442.SnoProCoCeSG.165.xml,coursewide,,,SYBEX,Snowflake releases software updates every _________.,Week,01J0JQR0ZFSRCZVMA6A7TJKFYQ,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,9ed70464-e776-40e6-a200-53d502b5bec1,fc824442.SnoProCoCeSG.166,166,fc824442.SnoProCoCeSG.166.xml,coursewide,,,SYBEX,Snowflake deploys two planned or scheduled releases every __________,Week,01J0JQR16QS1KA6WB34F0AARQ2,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,b115cd50-4e1c-4e17-9702-7a16c26c4f19,fc824442.SnoProCoCeSG.167,167,fc824442.SnoProCoCeSG.167.xml,coursewide,,,SYBEX,Snowflake deploys a behavior change release once per __________,Month,01J0JQR1DTQ63VM02R77R3Y5CR,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,794d2843-e264-4152-90a6-8ea612d49477,fc824442.SnoProCoCeSG.168,168,fc824442.SnoProCoCeSG.168.xml,coursewide,,,SYBEX,Snowflake releases are deployed for _________________ first.,Enterprise and above accounts opted&hyphen;in for early access,01J0JQR1N677J92CGJHGXHWHVD,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,df243184-3977-4a17-9848-f2f61dfbfcfc,fc824442.SnoProCoCeSG.169,169,fc824442.SnoProCoCeSG.169.xml,coursewide,,,SYBEX,True/False: All Snowflake accounts support Time Travel.,TRUE,01J0JQR1ZF27A7FDWPGM50Q8J8,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,6272d0b3-436c-4f69-90fe-2d33289b059f,fc824442.SnoProCoCeSG.170,170,fc824442.SnoProCoCeSG.170.xml,coursewide,,,SYBEX,Private connectivity to Snowflake is supported by ________ edition and above.,Business Critical,01J0JQR26J0WW57SDP0QS74X2W,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,ca69cd27-405e-48f8-a857-bfcc98e33b47,fc824442.SnoProCoCeSG.171,171,fc824442.SnoProCoCeSG.171.xml,coursewide,,,SYBEX,Where does the code for an external user&hyphen;defined function execute?,Outside Snowflake,01J0JQR2FW4SN3VXV76GF92BPZ,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,ebdbe0a2-af8d-4a2b-8ff9-94e171f9772d,fc824442.SnoProCoCeSG.172,172,fc824442.SnoProCoCeSG.172.xml,coursewide,,,SYBEX,Snowflake UDFs can be written in which languages?,"Java, JavaScript, Python, and SQL",01J0JQR2Q1R1WA2D56CWF8H1ET,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,0c9e2b22-e3c5-4235-9ce0-a6be57341fe8,fc824442.SnoProCoCeSG.173,173,fc824442.SnoProCoCeSG.173.xml,coursewide,,,SYBEX,A Scalar UDF returns _____ row(s) and one column for each input row.,one,01J0JQR2YZA2AW5Q4MZS75ZGNH,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,a60eb0a0-c206-45ca-991e-d52c083ad6eb,fc824442.SnoProCoCeSG.174,174,fc824442.SnoProCoCeSG.174.xml,coursewide,,,SYBEX,A table UDF can return how many rows for each input row?,"Zero, one, or many",01J0JQR384CWNDJ7M3KPCNPYT8,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,79f18058-bfb0-4ede-bbff-5daea0d30eea,fc824442.SnoProCoCeSG.175,175,fc824442.SnoProCoCeSG.175.xml,coursewide,,,SYBEX,"True/False: Stored procedures support if&hyphen;else logic, looping, and variables.",TRUE,01J0JQR3F0NJ5NTW12PSTVJRKZ,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,f2ccc8d0-c27f-41fe-b621-ce812d4a8865,fc824442.SnoProCoCeSG.176,176,fc824442.SnoProCoCeSG.176.xml,coursewide,,,SYBEX,A stored procedure can be configured to execute under the privileges of the caller or the privileges of the ___________ .,owner,01J0JQR3NZTQMP0RQS3W2QJ8KA,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,91b186ad-f2bf-4443-a02e-ce7f58bf28b0,fc824442.SnoProCoCeSG.177,177,fc824442.SnoProCoCeSG.177.xml,coursewide,,,SYBEX,True/False: A stored procedure running under the owner's privilege can access objects and perform actions that the caller may not have the privilege to do.,TRUE,01J0JQR3XB93GHAQ7GX78X6RHE,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,8da48c47-affd-4c27-95e0-26ebece01522,fc824442.SnoProCoCeSG.178,178,fc824442.SnoProCoCeSG.178.xml,coursewide,,,SYBEX,"True/False: A UDF must return a result; however, a stored procedure is not required to return a result.",TRUE,01J0JQR44ZNSESCX9E0SWEF8D9,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,b0e18b56-5edd-4007-a9c9-4d0f80b1818c,fc824442.SnoProCoCeSG.179,179,fc824442.SnoProCoCeSG.179.xml,coursewide,,,SYBEX,True/False: Secure UDFs can hide the implementation code from the user and ensure that access to underlying data is not allowed.,TRUE,01J0JQR4CZ93BG9AHSZVVNYCPV,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,00c39692-7bcd-42d2-9849-d2e788c43209,fc824442.SnoProCoCeSG.180,180,fc824442.SnoProCoCeSG.180.xml,coursewide,,,SYBEX,"True/False: A stored procedure can return a single value or tabular data; however, it is not required that a stored procedure must return a value.",TRUE,01J0JQR4KTBTJFD9NY92RMVBZ5,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,b3996bf2-0441-485d-8a1d-82e9071873c6,fc824442.SnoProCoCeSG.181,181,fc824442.SnoProCoCeSG.181.xml,coursewide,,,SYBEX,"True/False: The purpose of a UDF is to process input, perform calculations, and return a value, whereas the purpose of a stored procedure is to execute one or more SQL statements.",TRUE,01J0JQR4VQ60P1F9PAXWDDJQEF,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,9ded959e-b158-43f9-b433-1d7da221ab05,fc824442.SnoProCoCeSG.182,182,fc824442.SnoProCoCeSG.182.xml,coursewide,,,SYBEX,Snowpark allows developers to use which languages?,"Java, Scala, and Python",01J0JQR52X4H1JKX24C3PDMBV6,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,e0bbdff1-98f4-401f-b01f-772002717e29,fc824442.SnoProCoCeSG.183,183,fc824442.SnoProCoCeSG.183.xml,coursewide,,,SYBEX,True/False: Snowpark converts programming constructs to SQL and pushes them down to Snowflake for execution.,TRUE,01J0JQR59H18VVN4ASS6H69DFS,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,f65dc056-b601-4bd3-afef-dfd442d37e56,fc824442.SnoProCoCeSG.184,184,fc824442.SnoProCoCeSG.184.xml,coursewide,,,SYBEX,True/False: Snowflake's Snowpark library provides APIs for querying and processing data using programming languages other than SQL.,TRUE,01J0JQR5GF3190YD7CP2DZ84FP,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,832dcb21-ed98-4b7d-9cdc-51470c4024a2,fc824442.SnoProCoCeSG.185,185,fc824442.SnoProCoCeSG.185.xml,coursewide,,,SYBEX,"_______________ adds procedural logic to SQL, such as if&hyphen;else, looping, cursors, and exception handling.",Snowflake Scripting,01J0JQR5VCG07YFSX6G1E8AMZS,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,d84dfac3-3305-4d82-a3f8-07877c45a997,fc824442.SnoProCoCeSG.186,186,fc824442.SnoProCoCeSG.186.xml,coursewide,,,SYBEX,"True/False: Snowflake charges for data replication, including the data transfer, and computes costs for replication.",TRUE,01J0JQR63YSDC7NKZK942TF1QJ,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,f6b87df8-5cda-44bb-af13-fc90dbe3c92f,fc824442.SnoProCoCeSG.187,187,fc824442.SnoProCoCeSG.187.xml,coursewide,,,SYBEX,True/False: The storage cost of replicated data is charged separately.,TRUE,01J0JQR6AR981HD9KPYNBXC42P,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,b6e41e17-15d4-496b-a2d2-e33f7b7b69da,fc824442.SnoProCoCeSG.188,188,fc824442.SnoProCoCeSG.188.xml,coursewide,,,SYBEX,"To set up ____________, the source database is designated as a primary database.",replication,01J0JQR6HPVMJ3J5BR080RGF85,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,fc61eaf3-36f9-4f06-be8f-337e6dfd0962,fc824442.SnoProCoCeSG.189,189,fc824442.SnoProCoCeSG.189.xml,coursewide,,,SYBEX,"To share data with accounts in other regions or other cloud providers, you must _________ data first.",replicate,01J0JQR6RWB5TCY8ZQ53D2MB5E,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,31b23f9e-9ec5-4bda-b3f5-b03ca1d89c35,fc824442.SnoProCoCeSG.190,190,fc824442.SnoProCoCeSG.190.xml,coursewide,,,SYBEX,"In a query profile, Partitions Total and Partitions Scanned indicate what?","Partitions Total shows the total number of partitions in a table, and the Partitions Scanned shows the number of partitions read during query execution.",01J0JQR70BYXFYN17XCVP20FAA,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,19409ea4-0e82-469a-bfe8-cac416ab8c93,fc824442.SnoProCoCeSG.191,191,fc824442.SnoProCoCeSG.191.xml,coursewide,,,SYBEX,What does Bytes Spilled To Local Storage mean?,Snowflake can store interim results in virtual warehouse storage during query execution if the memory is insufficient to hold the results. The volume of data stored in virtual warehouse storage is shown under Bytes Spilled To Local Storage.,01J0JQR77C6K8VYV9D6VQM0DNV,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,37785739-b7e7-4f9f-8934-288758e67166,fc824442.SnoProCoCeSG.192,192,fc824442.SnoProCoCeSG.192.xml,coursewide,,,SYBEX,A smaller average clustering depth indicates that a table is ________________.,well clustered,01J0JQR7E1F39ETQJT1YH96NY9,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,db5f9125-b26f-46a1-921c-5a5603033473,fc824442.SnoProCoCeSG.193,193,fc824442.SnoProCoCeSG.193.xml,coursewide,,,SYBEX,True/False: Clustering depth measures the average depth of the overlapping micro&hyphen;partitions for givens columns.,TRUE,01J0JQR7N3PC86HC84RTC0RM45,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,0c4830a8-deff-47fb-a39f-83db5d445095,fc824442.SnoProCoCeSG.194,194,fc824442.SnoProCoCeSG.194.xml,coursewide,,,SYBEX,Snowflake provides the concept of ______________ that enable a business entity to link together all accounts owned by that entity.,Organizations,01J0JQR7VYMDWRDMX1VC49XBGA,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,a48a0f4a-5ccf-45a6-84c4-ffa8820ef7d7,fc824442.SnoProCoCeSG.195,195,fc824442.SnoProCoCeSG.195.xml,coursewide,,,SYBEX,A user with the ORGADMIN role can create new _________.,Snowflake Accounts,01J0JQR84D27SRFR0R2HTSFWH5,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,cdfbe1c9-3871-4cc0-88f9-c69ec3d3bbb3,fc824442.SnoProCoCeSG.196,196,fc824442.SnoProCoCeSG.196.xml,coursewide,,,SYBEX,True/False: DELETE privileges are required for a user to run an INSERT OVERWRITE statement successfully.,TRUE,01J0JQR8BRNWMS5DM9ZG0T6GSZ,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,f995aefe-e62d-43d1-b0cc-7c954ed3c91b,fc824442.SnoProCoCeSG.197,197,fc824442.SnoProCoCeSG.197.xml,coursewide,,,SYBEX,What Snowflake feature can be used to generate unique numbers across sessions and statements?,Sequences,01J0JQR8K1ZC3K8FPW52Z7B2GC,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,f6d2108b-420a-4749-a5f6-5da4ff55f21e,fc824442.SnoProCoCeSG.198,198,fc824442.SnoProCoCeSG.198.xml,coursewide,,,SYBEX,True/False: The directory table acts as a catalog of the stage object and provides a list of files in the stage.,TRUE,01J0JQR8T7HS5ANW17WDSTDRWW,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,48dc95e2-927f-4a92-b7c7-438d0a2a6fca,fc824442.SnoProCoCeSG.199,199,fc824442.SnoProCoCeSG.199.xml,coursewide,,,SYBEX,What type of URL provides temporary access to a staged unstructured file?,Scoped URL,01J0JQR919G7Y207M1NEEXNEMH,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,f744c7ed-352f-4bef-bfe1-10125fcc8e2c,fc824442.SnoProCoCeSG.200,200,fc824442.SnoProCoCeSG.200.xml,coursewide,,,SYBEX,A Scoped URL expires after _______ hours.,24,01J0JQR98C801BY3JVSEVRMSS6,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,fd4e5ca8-904d-4e8f-b8b6-7f9fb3ed6824,fc824442.SnoProCoCeSG.201,201,fc824442.SnoProCoCeSG.201.xml,coursewide,,,SYBEX,A file URL to an unstructured file provides ___________ access.,permanent,01J0JQR9GQ7DG0NSNF3ZJ48RQ0,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,b8b28b55-bee2-444e-8186-dde3674b2b2a,fc824442.SnoProCoCeSG.202,202,fc824442.SnoProCoCeSG.202.xml,coursewide,,,SYBEX,What type of URL allows users access to the staged unstructured file without requiring authorization?,Pre&hyphen;signed URL,01J0JQR9R1FBC19Z9DKFT33D6E,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,d7ebafba-d24e-4a5a-8f1c-80112a7b0370,fc824442.SnoProCoCeSG.203,203,fc824442.SnoProCoCeSG.203.xml,coursewide,,,SYBEX,"By default, Snowflake unloads data to ___________ file(s).",multiple,01J0JQR9ZBWEBXX1ZBMJMP0HGM,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,d48a1888-1d19-4052-8602-6e44bf8c2e10,fc824442.SnoProCoCeSG.204,204,fc824442.SnoProCoCeSG.204.xml,coursewide,,,SYBEX,"In Snowflake, the default maximum size for an exported file is ________ MB.",16,01J0JQRA7K3JWV5HA10WA56MQZ,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,c3be8fc8-f47c-4bc1-93e5-8b2b2442b8e8,fc824442.SnoProCoCeSG.205,205,fc824442.SnoProCoCeSG.205.xml,coursewide,,,SYBEX,The maximum size of an exported file can be increased up to a maximum of ______ GB.,5,01J0JQRAE6G3H8DG3YWPGZWQSR,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,4a85ad5b-a15a-4854-ad3b-41e9ac47e730,fc824442.SnoProCoCeSG.206,206,fc824442.SnoProCoCeSG.206.xml,coursewide,,,SYBEX,Snowflake _____________ the value of floating&hyphen;point numbers when exporting data to CSV or JSON files.,truncates,01J0JQRARA2A67WCZQE3VJ2S3V,
