projectId,env,qtiId,title,order,href,placementType,topic,topicOrder,source,frontText,backText,resourceId,errors
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"db183961-cd3d-4c64-a014-0cc8d669b6cf","fc067900.JaSE8PrgIISG.2.48",132,"fc067900.JaSE8PrgIISG.2.48.xml",topic,"Flashcards 2",2,SYBEX,"True or false? If a <code>try</code> statement has <code>catch</code> blocks for <code>FileNotFoundException</code> and <code>IOException</code>, the <code>catch</code> blocks can be in either order.","False. The more general <code>catch</code> blocks must appear below the more specific ones. Since <code>FileNotFoundException</code> is a subclass of <code>IOException</code>, it must come first in the <code>catch</code> block order.","01JBVYYR3AA7HZWFBP9P0Y0FK9",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"408a1b6c-7f0d-4d33-b3d2-48cc89c558d6","fc067900.JaSE8PrgIISG.2.49",133,"fc067900.JaSE8PrgIISG.2.49.xml",topic,"Flashcards 2",2,SYBEX,"Which of the following exceptions are checked exceptions: <code>IllegalFormatException</code>, <code>IOException</code>, <code>MissingResourceException</code>, <code>SQLException</code>?","<code>IOException</code>, <code>SQLException</code>","01JBVYYR90GKK50HG07F4570FN",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"a366b84c-aa91-4502-bc39-cb73f6561351","fc067900.JaSE8PrgIISG.2.50",134,"fc067900.JaSE8PrgIISG.2.50.xml",topic,"Flashcards 2",2,SYBEX,"What symbol is used to separate exception types in a multi&hyphen;catch statement?","<code>|</code> (the pipe character)","01JBVYYQQE47MP5R0VY4HP8WF0",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"820743e2-40b2-4ef9-8a04-bfef52a16ef7","fc067900.JaSE8PrgIISG.2.51",135,"fc067900.JaSE8PrgIISG.2.51.xml",topic,"Flashcards 2",2,SYBEX,"True or false? The variable in a multi&hyphen;catch block is allowed to be reassigned.","False. This is allowed in a <code>catch</code> clause only when there is one exception type present.","01JBVYYQWND14RNE5SVCE7M0X8",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"c469c1a2-c7aa-4b4c-98fb-944e28ca0382","fc067900.JaSE8PrgIISG.2.52",136,"fc067900.JaSE8PrgIISG.2.52.xml",topic,"Flashcards 2",2,SYBEX,"True or false? The order is important for exception types listed inside a multi&hyphen;catch block.",FALSE,"01JBVYYR1YDKQPVBSQ98CP6AFY",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"3a4c5653-9081-4ec2-8469-120e069af718","fc067900.JaSE8PrgIISG.2.53",137,"fc067900.JaSE8PrgIISG.2.53.xml",topic,"Flashcards 2",2,SYBEX,"A try&hyphen;with&hyphen;resources statement is allowed to have how many <code>finally</code> blocks if no <code>catch</code> blocks are present?","Zero or one","01JBVYYR73YGYXVMP1PM4B14EY",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"4e493927-abfa-415f-8211-8fb16136f130","fc067900.JaSE8PrgIISG.2.54",138,"fc067900.JaSE8PrgIISG.2.54.xml",topic,"Flashcards 2",2,SYBEX,"A try&hyphen;with&hyphen;resources statement is allowed to have how many <code>catch</code> blocks if no <code>finally</code> block is present?","Zero or more","01JBVYYQWA0F5Z224QF632RTQM",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"3771da53-2c14-4a57-b43a-e8c0ce708af2","fc067900.JaSE8PrgIISG.2.55",139,"fc067900.JaSE8PrgIISG.2.55.xml",topic,"Flashcards 2",2,SYBEX,"True or false? The accumulator argument passed to a stream <code>reduce()</code> method should be associative and stateless.",TRUE,"01JBVYYR1KA0M0EPTDHFKKDY6J",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"58637160-cfc2-4092-8d15-45a9f5ac92a1","fc067900.JaSE8PrgIISG.2.56",140,"fc067900.JaSE8PrgIISG.2.56.xml",topic,"Flashcards 2",2,SYBEX,"Which <code>Concurrency</code> API framework allows you to perform tasks recursively?","Fork/join framework","01JBVYYR6V537H8WTM5Q7AWGRG",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"db75dbbe-9cbe-47b0-9892-d416fa1c61e5","fc067900.JaSE8PrgIISG.2.57",141,"fc067900.JaSE8PrgIISG.2.57.xml",topic,"Flashcards 2",2,SYBEX,"True or false? A serial stream completes tasks in order, one record at a time.",TRUE,"01JBVYYRC2F1GC539D55QAJZNS",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"083781f1-5880-457f-ad85-36ea15330b6b","fc067900.JaSE8PrgIISG.2.58",142,"fc067900.JaSE8PrgIISG.2.58.xml",topic,"Flashcards 2",2,SYBEX,"What's the difference between <code>HashMap</code> and <code>ConcurrentHashMap</code>?","Unlike <code>HashMap</code>, <code>ConcurrentHashMap</code> will not throw a <code>ConcurrentModificationException</code> if multiple threads modify it at the same time or inside an iterator.","01JBVYYQVBM6KKVDPKAK8WJ2Y4",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"0610cd2c-94f8-41b3-9f99-2d7d7d2b5df0","fc067900.JaSE8PrgIISG.2.59",143,"fc067900.JaSE8PrgIISG.2.59.xml",topic,"Flashcards 2",2,SYBEX,"What's the difference between a deadlock and a livelock?","A deadlock occurs when two threads are blocked forever, whereas a livelock occurs when two threads appear to be active and working but are conceptually deadlocked forever.","01JBVYYR0XK3718SE0CHD5HHYQ",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"a1243606-e1bb-4bf2-8d2e-addb729b9933","fc067900.JaSE8PrgIISG.2.60",144,"fc067900.JaSE8PrgIISG.2.60.xml",topic,"Flashcards 2",2,SYBEX,"What is the name of the <code>Concurrency</code> API class used to allow multiple threads to synchronize at a common point?","<code>CyclicBarrier</code>","01JBVYYR66WJ274G8FDWM7BBPX",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"28f41b2c-4675-472b-9b2c-bbbcec20aaed","fc067900.JaSE8PrgIISG.2.61",145,"fc067900.JaSE8PrgIISG.2.61.xml",topic,"Flashcards 2",2,SYBEX,"Which class in the <code>Java</code> API is most like <code>HashMap</code> but also supports access by multiple threads?","<code>ConcurrentHashMap</code>","01JBVYYRBE7XF85A3K7FV8ERK8",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"84eafb64-f1ed-4118-9395-175ff934fdc9","fc067900.JaSE8PrgIISG.2.62",146,"fc067900.JaSE8PrgIISG.2.62.xml",topic,"Flashcards 2",2,SYBEX,"Which <code>java.io</code> class should be used to write and format text data to a low&hyphen;level character stream?",<code>PrintWriter</code>,"01JBVYYQ4CB8RG9TECBREVAXQ3",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"52baaa94-115d-4e26-be38-97c91b2ace34","fc067900.JaSE8PrgIISG.2.63",147,"fc067900.JaSE8PrgIISG.2.63.xml",topic,"Flashcards 2",2,SYBEX,"Name two <code>java.io</code> low&hyphen;level stream classes used to read file data directly.","<code>FileInputStream</code> and <code>FileReader</code>","01JBVYYQ9NXGMKR7DFA6ZGRTRM",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"9e77fcec-783f-4735-bf48-c7099845a30f","fc067900.JaSE8PrgIISG.2.64",148,"fc067900.JaSE8PrgIISG.2.64.xml",topic,"Flashcards 2",2,SYBEX,"Why does the <code>Console</code> method <code>readPassword()</code> return a character array instead of a <code>String</code> value?","For security reasons. While character arrays can be explicitly overwritten in memory, <code>String</code> values are added to the shared memory pool, making the password available in memory long after it is used.","01JBVYYQFW9ATN80WKJGYGH9B1",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"b89e8a0b-bb62-4243-90e0-09520776c606","fc067900.JaSE8PrgIISG.2.65",149,"fc067900.JaSE8PrgIISG.2.65.xml",topic,"Flashcards 2",2,SYBEX,"What methods is a class that implements the <code>Serializable</code> interface required to override?","There are no required methods. The <code>serialVersionUID</code> attribute is recommended but not required.","01JBVYYQNH8CSZ2SSREP82Y6KZ",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"b1ed30b7-b877-4633-8795-c08434457e64","fc067900.JaSE8PrgIISG.2.66",150,"fc067900.JaSE8PrgIISG.2.66.xml",topic,"Flashcards 2",2,SYBEX,"Let's say you wanted to read binary data from a file in an efficient manner; which two <code>java.io</code> stream classes might you use?","<code>FileInputStream</code> and <code>BufferedInputStream</code>","01JBVYYR8Y58XGVMHJCCDFQMGM",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"6ee685a8-d4dc-46fc-8ff9-9fdbd119200a","fc067900.JaSE8PrgIISG.2.67",151,"fc067900.JaSE8PrgIISG.2.67.xml",topic,"Flashcards 2",2,SYBEX,"Which <code>java.io</code> class should be used to deserialize a stored data element back to an <code>Object</code>?","<code>ObjectInputStream</code>","01JBVYYRE5RZNSYWQYNJR1KF24",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"51a596a2-b099-43ac-a164-8fedd2341e53","fc067900.JaSE8PrgIISG.2.68",152,"fc067900.JaSE8PrgIISG.2.68.xml",topic,"Flashcards 2",2,SYBEX,"Name two advantages of using the NIO.2 API to read files versus the <code>java.io.File</code> class.","The NIO.2 API supports symbolic links and reading file&hyphen;system&hyphen;specific attributes, whereas <code>java.io.File</code> does not.","01JBVYYRKCXAHYE16N7KTPVDQS",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"36e86559-c30b-479e-8664-9a414096ae8c","fc067900.JaSE8PrgIISG.2.69",153,"fc067900.JaSE8PrgIISG.2.69.xml",topic,"Flashcards 2",2,SYBEX,"True or false? <code>Files.lines()</code> does not load the entire file into memory.","True. The file is read lazily.","01JBVYYRRHYG2BK9K62SM7VPDT",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"c2dd0273-ecd0-4106-9a29-92a57be6dd95","fc067900.JaSE8PrgIISG.2.70",154,"fc067900.JaSE8PrgIISG.2.70.xml",topic,"Flashcards 2",2,SYBEX,"What is a symbolic link?","A file within an operating system that serves a reference to another file or directory","01JBVYYQVZ60X9Q5A56H77CPPT",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"785c7c0e-f043-4fa6-acfd-3a45213692fc","fc067900.JaSE8PrgIISG.2.71",155,"fc067900.JaSE8PrgIISG.2.71.xml",topic,"Flashcards 2",2,SYBEX,"Which NIO.2 method tests if two <code>Path</code> objects represent the same file within the file system?","<code>Files.isSameFile(Path,Path)</code>","01JBVYYR1G14NYYSASVSYNVMS5",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"454e9d7c-f48d-40f4-a734-159e3f48ec0e","fc067900.JaSE8PrgIISG.2.72",156,"fc067900.JaSE8PrgIISG.2.72.xml",topic,"Flashcards 2",2,SYBEX,"True or false? The <code>java.nio.file.Path</code> interface includes a method that returns <code>true</code> if a file is a directory.","False. The <code>Files</code> factory class is used to determine if a file is a directory.","01JBVYYR748JABPBNXPH0M1AXC",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"cb0eb79e-e6a9-4e42-938f-64630453308e","fc067900.JaSE8PrgIISG.2.73",157,"fc067900.JaSE8PrgIISG.2.73.xml",topic,"Flashcards 2",2,SYBEX,"What does the NIO.2 method <code>subpath()</code> do?","It returns the relative subpath between the start and end indexes of an existing path.","01JBVYYRCZ61GSEJJZ2CQDM4SR",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"387f89b9-3ca6-4c21-8b13-0ef8cebb02e3","fc067900.JaSE8PrgIISG.2.74",158,"fc067900.JaSE8PrgIISG.2.74.xml",topic,"Flashcards 2",2,SYBEX,"True or false? For absolute paths, <code>Path.getName(0)</code> is the root directory.","False. <code>Path.getName()</code> does not include the root directory.","01JBVYYQNSG5EE63A92A964CA2",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"c080a836-70db-4ad6-acc9-b9cdb914dd96","fc067900.JaSE8PrgIISG.2.75",159,"fc067900.JaSE8PrgIISG.2.75.xml",topic,"Flashcards 2",2,SYBEX,"What are the constants for the <code>ResultSet</code> types?","<code>TYPE_FORWARD_ONLY</code>, <code>TYPE_SCROLL_INSENSITIVE</code>, and <code>TYPE_SCROLL_SENSITIVE</code>","01JBVYYQV90G52N2FGJJ2V0G6Y",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"b87ff4b5-312b-47e2-8ecf-a8dfc49f248c","fc067900.JaSE8PrgIISG.2.76",160,"fc067900.JaSE8PrgIISG.2.76.xml",topic,"Flashcards 2",2,SYBEX,"What are the constants for the <code>ResultSet</code> concurrency modes?","<code>CONCUR_READ_ONLY</code>, <code>CONCUR_UPDATABLE</code>","01JBVYYR0TD1TBGT8BRVDBXW6W",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"eaac2306-f384-46bd-819f-7bb2dad51540","fc067900.JaSE8PrgIISG.2.77",161,"fc067900.JaSE8PrgIISG.2.77.xml",topic,"Flashcards 2",2,SYBEX,"What exception is thrown if you request an unsupported <code>ResultSet</code> type or concurrency mode?","None. The JDBC driver downgrades the request to one that is supported.","01JBVYYR67P252T26W23VPKAP9",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"32c68cd7-f443-42bc-a2c0-b41dcb7337f7","fc067900.JaSE8PrgIISG.2.78",162,"fc067900.JaSE8PrgIISG.2.78.xml",topic,"Flashcards 2",2,SYBEX,"What methods on <code>Statement</code> can run a <code>SELECT</code> SQL statement?","<code>executeQuery()</code> or <code>execute()</code>","01JBVYYQ1HZPYCSQFY10TFAN66",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"baec2823-7a33-4803-af30-e278e851d8ae","fc067900.JaSE8PrgIISG.2.79",163,"fc067900.JaSE8PrgIISG.2.79.xml",topic,"Flashcards 2",2,SYBEX,"What methods on <code>Statement</code> can run a <code>DELETE</code> SQL statement?","<code>executeUpdate()</code> or <code>execute()</code>","01JBVYYQ6ZG4N80DP2N7E2T33V",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"4825b30e-6621-44f8-9188-d5ef4ca7d541","fc067900.JaSE8PrgIISG.2.80",164,"fc067900.JaSE8PrgIISG.2.80.xml",topic,"Flashcards 2",2,SYBEX,"What does <code>executeQuery()</code> return?",<code>ResultSet</code>,"01JBVYYQCA53MN0XBP8Q1WEJ3F",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"bd512822-0c30-4f5c-9a54-b8e2bf961fac","fc067900.JaSE8PrgIISG.2.81",165,"fc067900.JaSE8PrgIISG.2.81.xml",topic,"Flashcards 2",2,SYBEX,"What does <code>executeUpdate()</code> return?",<code>int</code>,"01JBVYYQHK061XVZA440MACC13",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"bab3f2ff-064a-48c9-8bba-f49fd833ee84","fc067900.JaSE8PrgIISG.2.82",166,"fc067900.JaSE8PrgIISG.2.82.xml",topic,"Flashcards 2",2,SYBEX,"What does <code>execute()</code> return?",<code>boolean</code>,"01JBVYYNP41EWQE0GNCP30G2P2",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"658c2519-32af-4fe9-ad0b-7dc0cba734dc","fc067900.JaSE8PrgIISG.2.83",167,"fc067900.JaSE8PrgIISG.2.83.xml",topic,"Flashcards 2",2,SYBEX,"On a forward&hyphen;only <code>ResultSet</code>, what method moves the cursor to the first row?","<code>rs.next()</code>","01JBVYYNVD566Z5S03GS6SWBHQ",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"ea45a90e-8491-4175-aecb-dd9fcf0695cd","fc067900.JaSE8PrgIISG.2.84",168,"fc067900.JaSE8PrgIISG.2.84.xml",topic,"Flashcards 2",2,SYBEX,"What method gets the first column in a <code>ResultSet</code> if it is an <code>int</code>?","<code>rs.getInt(1)</code>","01JBVYYP0TRVZD64260RQVK473",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"715f531c-c25d-4f2d-b374-8878ab1b14b3","fc067900.JaSE8PrgIISG.3.01",169,"fc067900.JaSE8PrgIISG.3.01.xml",topic,"Flashcards 3",3,SYBEX,"What does &ldquo;effectively final&rdquo; mean in the context of an inner class?","If the local variable were to have <code>final</code> added to the declaration, the code would still compile.","01JBVYYP62D6QGQFS57M1P20C7",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"56bd28bb-86b0-4e8e-99d8-80c078265eda","fc067900.JaSE8PrgIISG.3.02",170,"fc067900.JaSE8PrgIISG.3.02.xml",topic,"Flashcards 3",3,SYBEX,"What is the rule about what an anonymous inner class can extend/implement?","An anonymous inner class must either extend a class by name or implement exactly one <code>interface</code>.","01JBVYYPBRWJ872E4FFAK6AR7J",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"dafa9067-1517-445f-8df2-eca6bc1d4429","fc067900.JaSE8PrgIISG.3.03",171,"fc067900.JaSE8PrgIISG.3.03.xml",topic,"Flashcards 3",3,SYBEX,"What are the four access levels in Java?","Public (all classes can access), protected (subclasses and code in the same package can access), private (only code in the same class can access), and default (only code in the same package can access)","01JBVYYPHEA22DDJYGPZYTXE03",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"836b0f81-84dd-4a91-834b-26214bb48ece","fc067900.JaSE8PrgIISG.3.04",172,"fc067900.JaSE8PrgIISG.3.04.xml",topic,"Flashcards 3",3,SYBEX,"What is the difference between overloading and overriding?","Overriding requires the same method signature, and it is used when a subclass has a version of the method. Overloading requires the same method name but a different argument list.","01JBVYYPPZDWYE0BK3AWJ6NG50",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"2ee523e6-e7c8-48e0-947f-9323c892ff34","fc067900.JaSE8PrgIISG.3.05",173,"fc067900.JaSE8PrgIISG.3.05.xml",topic,"Flashcards 3",3,SYBEX,"With what character does an annotation begin?",<code>@</code>,"01JBVYYPW5ZKRYCQZRQTTGQ3PB",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"5a0f0c85-8456-4e80-8a9f-c5a6cece0b3a","fc067900.JaSE8PrgIISG.3.06",174,"fc067900.JaSE8PrgIISG.3.06.xml",topic,"Flashcards 3",3,SYBEX,"Which of the following are standard annotations in core Java: <code>@Extend</code>, <code>@Overload</code>, <code>@Override</code>?",<code>@Override</code>,"01JBVYYR9TCTBNCGXWZYSD5AHW",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"50828eda-2322-4ffc-9f98-de80d0aac5fd","fc067900.JaSE8PrgIISG.3.07",175,"fc067900.JaSE8PrgIISG.3.07.xml",topic,"Flashcards 3",3,SYBEX,"At most how many instances of a singleton class should exist in memory?",One,"01JBVYYRF94R0X6WNPP180QF7F",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"02688a56-c419-400f-acb7-7c638d50e6b2","fc067900.JaSE8PrgIISG.3.08",176,"fc067900.JaSE8PrgIISG.3.08.xml",topic,"Flashcards 3",3,SYBEX,"A class that does not expose its private variables demonstrates which design principle?",Encapsulation,"01JBVYYRMJ6RDXA992NB8HAVV1",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"d3cd3d35-93cc-4cda-9ddc-55070a530899","fc067900.JaSE8PrgIISG.3.09",177,"fc067900.JaSE8PrgIISG.3.09.xml",topic,"Flashcards 3",3,SYBEX,"A mammal has&hyphen;a backbone, a big&hyphen;cat is&hyphen;a mammal, and an ocelot is&hyphen;a big&hyphen;cat. What can we say about ocelots and backbones?","An ocelot has&hyphen;a backbone.","01JBVYYRT6CRTB0PDRJMY3NZK2",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"e2071530-0390-43de-8c2b-f8b4a7334294","fc067900.JaSE8PrgIISG.3.10",178,"fc067900.JaSE8PrgIISG.3.10.xml",topic,"Flashcards 3",3,SYBEX,"Which class design strategy primarily makes use of the has&hyphen;a principle: class inheritance or object composition?","Object composition","01JBVYYQRKDYKN59Z0BE33J25H",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"4eedea33-0144-4b59-bc69-793edd6af2ec","fc067900.JaSE8PrgIISG.3.11",179,"fc067900.JaSE8PrgIISG.3.11.xml",topic,"Flashcards 3",3,SYBEX,"True or false? Lazy instantiation is the process of creating an instance of an object or resource the first time it is requested.",TRUE,"01JBVYYQY75K0BX2Z0WS07DD11",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"e611793b-d1f5-47a0-bef9-80eae4c97025","fc067900.JaSE8PrgIISG.3.12",180,"fc067900.JaSE8PrgIISG.3.12.xml",topic,"Flashcards 3",3,SYBEX,"True or false? An interface can extend an interface and a class.","False. An interface can only extend another interface.","01JBVYYR3NZX4NMX22BH12WY2C",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"93fda3ca-f738-4590-9331-cd752b61997a","fc067900.JaSE8PrgIISG.3.13",181,"fc067900.JaSE8PrgIISG.3.13.xml",topic,"Flashcards 3",3,SYBEX,"Name the three types of methods allowed in an interface definition.","<code>default</code>, <code>static</code>, <code>abstract</code>","01JBVYYR91V1AREC55WW0JRVNA",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"4ed48c82-d7b2-4aa1-9bd7-8c37e401832f","fc067900.JaSE8PrgIISG.3.14",182,"fc067900.JaSE8PrgIISG.3.14.xml",topic,"Flashcards 3",3,SYBEX,"True or false? Design patterns try to solve problems that you encounter, which other developers before you have already solved.",TRUE,"01JBVYYQ5P958Q3AN50CQFP06Z",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"55f7ebce-83c1-45a9-9388-9f5bdec14362","fc067900.JaSE8PrgIISG.3.15",183,"fc067900.JaSE8PrgIISG.3.15.xml",topic,"Flashcards 3",3,SYBEX,"Rewrite this code using a lambda: <code>Math::random</code>","<code>() -&#707; Math.random()</code>","01JBVYYQAYSQFCS830Y8GRT5RS",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"46464c19-47ec-4943-9c4b-d42183bbf27b","fc067900.JaSE8PrgIISG.3.16",184,"fc067900.JaSE8PrgIISG.3.16.xml",topic,"Flashcards 3",3,SYBEX,"Rewrite this code using a method reference: <code>w -&#707; l.contains(w)</code>",<code>l::contains</code>,"01JBVYYQH1SZGE5MYCJD4GC2EJ",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"9e8898e8-5e4b-45c7-b3a6-1c6dc724acd6","fc067900.JaSE8PrgIISG.3.17",185,"fc067900.JaSE8PrgIISG.3.17.xml",topic,"Flashcards 3",3,SYBEX,"Rewrite this code using a lambda: <code>l::contains</code>","<code>w -&#707; l.contains(w)</code>","01JBVYYQPR6T6GJYPRJW0Q8BFC",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"985e55af-a2fe-4f64-b1d4-eb868963a1f0","fc067900.JaSE8PrgIISG.3.18",186,"fc067900.JaSE8PrgIISG.3.18.xml",topic,"Flashcards 3",3,SYBEX,"Rewrite this code using a method reference given that a <code>List</code> is passed in: <code>x -&#707; x.isEmpty()</code>","<code>List::isEmpty</code>","01JBVYYQTBKQA7X1NWHDR7S63B",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"e26429ea-c5f0-42b1-b500-319bf625dc75","fc067900.JaSE8PrgIISG.3.19",187,"fc067900.JaSE8PrgIISG.3.19.xml",topic,"Flashcards 3",3,SYBEX,"Rewrite this code using a lambda: <code>ArrayList::isEmpty</code>","<code>x -&#707; x.isEmpty()</code>","01JBVYYQZPNEANFRSYW22TGR65",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"8d40c1c9-ddea-4ca2-a94a-fa1729b866ee","fc067900.JaSE8PrgIISG.3.20",188,"fc067900.JaSE8PrgIISG.3.20.xml",topic,"Flashcards 3",3,SYBEX,"Rewrite this code using a method reference: <code>() -&#707; new</code>","<code>ArrayList&#706;String&#707;()ArrayList&#706;String&#707;::new</code>","01JBVYYR50NXPQKE6EYTC2A41X",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"777d3075-bacf-439a-aa3e-fccf6ebd037d","fc067900.JaSE8PrgIISG.3.21",189,"fc067900.JaSE8PrgIISG.3.21.xml",topic,"Flashcards 3",3,SYBEX,"Rewrite this code using a lambda: <code>ArrayList&#706;String&#707;::new</code>","<code>() -&#707; new ArrayList&#706;String&#707;()</code>","01JBVYYRA8VXJ7R73ZBK9ZTJ1H",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"302bc934-d366-4190-b26e-d467c8f98012","fc067900.JaSE8PrgIISG.3.22",190,"fc067900.JaSE8PrgIISG.3.22.xml",topic,"Flashcards 3",3,SYBEX,"What two methods taking a lambda as a parameter can you call directly on an <code>ArrayList</code> (without using a stream)?","<code>forEach</code> and <code>removeIf</code>","01JBVYYRBGKGXFTNRXY4BCFDJD",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"8741224a-e614-4f89-8e41-771d82259d34","fc067900.JaSE8PrgIISG.3.23",191,"fc067900.JaSE8PrgIISG.3.23.xml",topic,"Flashcards 3",3,SYBEX,"What functional interface does <code>forEach</code> take?",<code>Consumer</code>,"01JBVYYRGT0Y4YH9H79GS3XVB1",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"93c66093-7764-4368-b2b1-5f15f62d997f","fc067900.JaSE8PrgIISG.3.24",192,"fc067900.JaSE8PrgIISG.3.24.xml",topic,"Flashcards 3",3,SYBEX,"What functional interface does <code>removeIf</code> take?",<code>Predicate</code>,"01JBVYYRP2C9JAARTEZ5XW7YY7",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"f6fdea3f-316f-46a2-96e9-f05e50487c21","fc067900.JaSE8PrgIISG.3.25",193,"fc067900.JaSE8PrgIISG.3.25.xml",topic,"Flashcards 3",3,SYBEX,"What method do you call on an <code>OptionalInt</code> to get the value if you know a value is contained?","<code>getAsInt()</code>","01JBVYYRW03TK2NC0AD3B61PPC",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"4324fda0-9c99-4615-9b8f-93928de9dd54","fc067900.JaSE8PrgIISG.3.26",194,"fc067900.JaSE8PrgIISG.3.26.xml",topic,"Flashcards 3",3,SYBEX,"What are the primitive optional types?","<code>OptionalDouble</code>, <code>OptionalInt</code>, <code>OptionalLong</code>","01JBVYYQRSRRNWH3HP23CBW9ET",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"71d502af-7106-4f4d-967a-2c92ee9436db","fc067900.JaSE8PrgIISG.3.27",195,"fc067900.JaSE8PrgIISG.3.27.xml",topic,"Flashcards 3",3,SYBEX,"What is the only primitive functional interface that doesn't involve <code>double</code>, <code>int</code>, or <code>long</code>?","<code>BooleanSupplier</code>","01JBVYYQY4T4CGTECAVTHVNCB1",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"0405eb9f-c59d-4d99-8835-9a4ce658a222","fc067900.JaSE8PrgIISG.3.28",196,"fc067900.JaSE8PrgIISG.3.28.xml",topic,"Flashcards 3",3,SYBEX,"Which <code>Collector</code> creates a single <code>String</code> from a <code>Stream</code>?","<code>joining()</code>","01JBVYYR3FZXRCHHWK0FEAG62V",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"21d5d498-60e2-4cb1-af2b-1c035fbe1b06","fc067900.JaSE8PrgIISG.3.29",197,"fc067900.JaSE8PrgIISG.3.29.xml",topic,"Flashcards 3",3,SYBEX,"Which <code>Collector</code> returns both the average and sum in a single call to an <code>IntStream</code>?","<code>summarizingInt()</code>","01JBVYYR91MY09EZ975B7TGR5H",
