projectId,env,qtiId,title,order,href,placementType,topic,topicOrder,source,frontText,backText,resourceId,errors
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"64b8cec5-32f2-43e1-abb2-91e01635573e",fc864585.JaSE17SG.2.004,262,"fc864585.JaSE17SG.2.004.xml",topic,"Flashcards 2",2,SYBEX,"True or false? <code>String</code> is a primitive type.","False. <code>String</code> is an object type, although Java has built&hyphen;in support for <code>String</code> literals.","01JA81X77CXQKP0ZVEH19X6905",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"703c16c9-24ff-4853-a1a8-330b48cbd6cf",fc864585.JaSE17SG.2.005,263,"fc864585.JaSE17SG.2.005.xml",topic,"Flashcards 2",2,SYBEX,"True or false? At runtime, it is possible to change the type of a <code>var</code> after it is declared.","False. A <code>var</code> is initialized with a specific type.","01JA81X7D5858W04K8MEJN9G4S",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"e16469bb-3acc-4c0c-9f17-db3aa076895a",fc864585.JaSE17SG.2.006,264,"fc864585.JaSE17SG.2.006.xml",topic,"Flashcards 2",2,SYBEX,"Which of the following variables can <code>null</code> be assigned to? <code>String s</code>; <code>Object o</code>; <code>int num</code>; <code>boolean b</code>","<code>String s</code> and <code>Object o</code> can be assigned <code>null</code> because they are objects.","01JA81X7JBCHHBFKN80TF2RJFX",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"7e211f34-cddb-49ae-b5f1-324b33dc6dad",fc864585.JaSE17SG.2.007,265,"fc864585.JaSE17SG.2.007.xml",topic,"Flashcards 2",2,SYBEX,"What characters can a variable name begin with?","A letter, currency symbol (<code>$</code>), or underscore (<code>_</code>)","01JA81X7R6GSSJWNP47EVATJZG",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"43b306dd-0336-4685-aa01-d7149c9310ce",fc864585.JaSE17SG.2.008,266,"fc864585.JaSE17SG.2.008.xml",topic,"Flashcards 2",2,SYBEX,"What is the name of the option available to set an output directory in a <code>javac</code> command?",<code>-d</code>,"01JA81X7XKZWJ6JY6VTM7CCKWZ",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"55797b16-bffb-44d7-8873-fdb5ae0caa7b",fc864585.JaSE17SG.2.009,267,"fc864585.JaSE17SG.2.009.xml",topic,"Flashcards 2",2,SYBEX,"Fill in the blanks: When executing a <code>jar</code> command, _____ is used to specify the JAR should be created, while _____ is used to specify the directory used to create the JAR.","Lowercase <code>-c</code> is used to specify that the JAR should be created, while uppercase <code>-C</code> is used to specify the directory used to create the JAR.","01JA81X6JVGBY8BR3AE4NJ9CWB",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"5c5251f5-aa13-4b46-8c4e-715149462287",fc864585.JaSE17SG.2.010,268,"fc864585.JaSE17SG.2.010.xml",topic,"Flashcards 2",2,SYBEX,"Which of the following are valid literals? <code>double d1 =1_234; double d2 = 5_.6; double d3 = 7_8.9_0; double d4 =1.0_;</code>","Only <code>1_234</code> and <code>7_8.9_0</code> are valid literals. The other two have an underscore (<code>_</code>) next to a decimal or at the end of the value.","01JA81X6RBKAQC22WSYW252K66",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"6876875a-924c-4b2b-9c54-e70878c92650",fc864585.JaSE17SG.2.011,269,"fc864585.JaSE17SG.2.011.xml",topic,"Flashcards 2",2,SYBEX,"What is wrong with the following statement? <code>int x, long y;</code>","Variables declared together in a single statement must have the same type.","01JA81X6XJCZ5CX4QYSX173WH0",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"10cac16e-b525-466e-b9ea-da16f7bebe36",fc864585.JaSE17SG.2.012,270,"fc864585.JaSE17SG.2.012.xml",topic,"Flashcards 2",2,SYBEX,"What symbols does a text block start and end with?","""""""","01JA81X7313S176YDHYY5G3S4K",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"a71eb9ed-4e81-4328-8ad2-def650a33387",fc864585.JaSE17SG.2.013,271,"fc864585.JaSE17SG.2.013.xml",topic,"Flashcards 2",2,SYBEX,"What primitive goes with the <code>Character</code> wrapper class?",<code>char</code>,"01JA81X78AM77T3S62N0RG9R51",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"fbaf2a7c-fab2-4769-9ac7-5406727c704c",fc864585.JaSE17SG.2.014,272,"fc864585.JaSE17SG.2.014.xml",topic,"Flashcards 2",2,SYBEX,"What does <code>\\\\s</code> mean in a text block?","Treat it as a whitespace character and include any whitespace before it on the line.","01JA81X7DV7AARJ7KV2PHM41SC",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"fe022bb9-3e4b-44de-a264-ab154f9e9be2",fc864585.JaSE17SG.2.015,273,"fc864585.JaSE17SG.2.015.xml",topic,"Flashcards 2",2,SYBEX,"True or false? In a text block, incidental whitespace is included in the value.",FALSE,"01JA81X7JYG03K2MPS3DSE658M",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"f29425b2-3b7f-46eb-91a1-b26d8143a94b",fc864585.JaSE17SG.2.016,274,"fc864585.JaSE17SG.2.016.xml",topic,"Flashcards 2",2,SYBEX,"True or false? Java is case sensitive.",TRUE,"01JA81X7RQNHFE95H22AQTS3CV",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"0fad25b8-6502-43f3-b3ea-82a9d73d4cce",fc864585.JaSE17SG.2.017,275,"fc864585.JaSE17SG.2.017.xml",topic,"Flashcards 2",2,SYBEX,"Which operator decrements a value and returns the new value?","The pre&hyphen;decrement operator: <code>--variable</code>","01JA81X62K473T7B72F59C5A80",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"fafc460a-4f23-4972-b87d-834ab32b915f",fc864585.JaSE17SG.2.018,276,"fc864585.JaSE17SG.2.018.xml",topic,"Flashcards 2",2,SYBEX,"What symbols can be used to change the order of operation in Java?","Parentheses <code>()</code>","01JA81X67PY07AJ463RGS6WA77",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"9190b4ba-fea3-4d1a-b601-aeac1fa3051a",fc864585.JaSE17SG.2.019,277,"fc864585.JaSE17SG.2.019.xml",topic,"Flashcards 2",2,SYBEX,"What is the data type of <code>z</code>? <code>short x = 20; short y = 30; var z = x + y;</code>",<code>int</code>,"01JA81X6CX6YPNCCHW1BJEBZ5Y",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"ee0060fc-fb9c-478c-bfc6-a183108cd43f",fc864585.JaSE17SG.2.020,278,"fc864585.JaSE17SG.2.020.xml",topic,"Flashcards 2",2,SYBEX,"What is the value of <code>z</code>? <code>var z = (int)(2.5 > 11);</code>","The code does not compile.","01JA81X6HYQDCAW7JV30F26DJ0",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"78914a29-018e-49b8-a876-a054874afd94",fc864585.JaSE17SG.2.021,279,"fc864585.JaSE17SG.2.021.xml",topic,"Flashcards 2",2,SYBEX,"What is the value of <code>x instanceof Object</code> if <code>x</code> is <code>null</code>?",<code>false</code>,"01JA81X6PWM55W0GF77DPXRX1N",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"e0c11692-2454-465f-9d03-aeb27e3a45b4",fc864585.JaSE17SG.2.022,280,"fc864585.JaSE17SG.2.022.xml",topic,"Flashcards 2",2,SYBEX,"What is the difference between the <code>&</code> and <code>&&</code> operators when applied to <code>boolean</code> expressions?","The logical operator (<code>&</code>) evaluates both sides of the expression, while the short&hyphen;circuit operator (<code>&&</code>) only evaluates the right side of the expression if the left side is <code>true</code>.","01JA81X6VWEHE05SSQMFGT0K71",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"76a906bf-b496-4bc1-893d-5132f4454da7",fc864585.JaSE17SG.2.023,281,"fc864585.JaSE17SG.2.023.xml",topic,"Flashcards 2",2,SYBEX,"True or false? The following compiles: <code>byte x = 1000;</code>",FALSE,"01JA81X718Q0N2B8DFRCB06RPQ",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"c29faf49-18e7-4387-a5a4-ab9e16dfa028",fc864585.JaSE17SG.2.024,282,"fc864585.JaSE17SG.2.024.xml",topic,"Flashcards 2",2,SYBEX,"True or false? In Java, = and == can both be used to test equality.","False. Only <code>==</code> is a test for equality, as <code>=</code> is the assignment operator.","01JA81X76H2N6DN72K7WVC058W",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"51d7990b-b29b-4b5a-a8b9-e1d9301c2c98",fc864585.JaSE17SG.2.025,283,"fc864585.JaSE17SG.2.025.xml",topic,"Flashcards 2",2,SYBEX,"List the short&hyphen;circuit operators.","<code></code> and <code>&&</code>","01JA81X6NVMHGGFE2AGQGP0XXX",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"45f566e9-a6f0-490b-98fd-96c5de5831c8",fc864585.JaSE17SG.2.026,284,"fc864585.JaSE17SG.2.026.xml",topic,"Flashcards 2",2,SYBEX,"What is the syntax for the ternary operator?","It is of the form <code>booleanExpression ? expression<sub>1</sub> : expression<sub>2</sub></code>.","01JA81X6TYMFNV600BKZ1PQQ87",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"9c539757-b897-4ef2-b02d-31844f768218",fc864585.JaSE17SG.2.027,285,"fc864585.JaSE17SG.2.027.xml",topic,"Flashcards 2",2,SYBEX,"Name the six types of unary operators in Java.","<code>!</code>, <code>+</code>, <code>-</code>, <code>++</code>, <code>--</code>, and the cast operator","01JA81X70SZF10VWRQ97MC0EA6",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"bd965df5-de87-4314-8e78-ce039473fc9d",fc864585.JaSE17SG.2.028,286,"fc864585.JaSE17SG.2.028.xml",topic,"Flashcards 2",2,SYBEX,"What is the value of <code>m</code>? <code>var m = """" instanceof String;</code>",<code>true</code>,"01JA81X75R5A3VY1XD810KE1XY",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"0a255ecf-fe46-4571-923f-077c2461a56a",fc864585.JaSE17SG.2.029,287,"fc864585.JaSE17SG.2.029.xml",topic,"Flashcards 2",2,SYBEX,"Rank these operators from highest operator precedence to lowest: <code>== !  /</code>","<code>! / == </code>","01JA81X7BGJ6BCHF4CS5MK5T35",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"7ee7b1a8-362c-42d5-b59a-9875ebac4341",fc864585.JaSE17SG.2.030,288,"fc864585.JaSE17SG.2.030.xml",topic,"Flashcards 2",2,SYBEX,"Besides itself, which numeric primitive types can be implicitly cast to <code>int</code>?","<code>byte</code>, <code>short</code>","01JA81X7H6YCEAVD3ZE99TWDQ9",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"7e5b4b92-bd5d-43be-a27c-a843fb3d3e22",fc864585.JaSE17SG.2.031,289,"fc864585.JaSE17SG.2.031.xml",topic,"Flashcards 2",2,SYBEX,"What is the value of <code>k</code>? <code>var k = 10 instanceof String;</code>","The code does not compile.","01JA81X7PCJZXM7JQ9E51Z646Z",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"abc47415-d64f-4141-a4b7-9efcf13346a3",fc864585.JaSE17SG.2.032,290,"fc864585.JaSE17SG.2.032.xml",topic,"Flashcards 2",2,SYBEX,"What is the output of <code>(true ? false ? 10 : 20 : 30)</code>?",<code>20</code>,"01JA81X7W6Z1VDD0A4Q7ZQMV59",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"fc9bad1e-e8ac-4733-83b4-4d32c8709b64",fc864585.JaSE17SG.2.033,291,"fc864585.JaSE17SG.2.033.xml",topic,"Flashcards 2",2,SYBEX,"True or false? The following compiles: <code>short x = (short)50000;;</code>",TRUE,"01JA81X6D9W1SG34CP2K4SDNBE",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"1c95ee87-09eb-46af-8aed-1e7224d5c3ee",fc864585.JaSE17SG.2.034,292,"fc864585.JaSE17SG.2.034.xml",topic,"Flashcards 2",2,SYBEX,"What is the value of <code>z</code>? <code>var z = (int)3.1 <= 3;</code>",<code>true</code>,"01JA81X6JQF6VQW3M2HX8N9KPF",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"29db6274-0adb-4008-8ec8-3c4aa7b4c258",fc864585.JaSE17SG.2.035,293,"fc864585.JaSE17SG.2.035.xml",topic,"Flashcards 2",2,SYBEX,"Which statement can be commonly used to replace a set of <code>if</code> and <code>else</code> statements that operate on the same variable?",<code>switch</code>,"01JA81X6QSR19EN5FJRG165DP1",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"7874898c-ac1d-4bd1-97ab-62f63e8e6eec",fc864585.JaSE17SG.2.036,294,"fc864585.JaSE17SG.2.036.xml",topic,"Flashcards 2",2,SYBEX,"What statement can be used to return a value in a <code>switch</code> expression?",<code>yield</code>,"01JA81X6XH8NZSEA00XQCPNYC8",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"0d73e486-83e4-4c4e-8eb9-91926ecde43b",fc864585.JaSE17SG.2.037,295,"fc864585.JaSE17SG.2.037.xml",topic,"Flashcards 2",2,SYBEX,"True or false? All of the parts of a traditional <code>for</code> loop are optional.","True. For example, the statement <code>for( ; ; ) {}</code> is a valid (infinite) loop.","01JA81X730V8XEN5WBP93S9366",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"594f33fd-e6f4-40d7-b2b8-606608eb11ab",fc864585.JaSE17SG.2.038,296,"fc864585.JaSE17SG.2.038.xml",topic,"Flashcards 2",2,SYBEX,"Why is it not recommended to modify a loop variable in the body of the loop?","It could produce side effects or unexpected results if the loop counter or condition is modified directly.","01JA81X78APA10RA7N3SP8WBYE",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"6fd0aa0d-094c-4fdc-a355-5eeb0160d835",fc864585.JaSE17SG.2.039,297,"fc864585.JaSE17SG.2.039.xml",topic,"Flashcards 2",2,SYBEX,"What is pattern matching?","A technique of controlling program flow that only executes a section of code that meets certain criteria","01JA81X7DFEKRAS482YPR4EXP7",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"304c13bf-d9ec-471a-89d9-1035787ac6c9",fc864585.JaSE17SG.2.040,298,"fc864585.JaSE17SG.2.040.xml",topic,"Flashcards 2",2,SYBEX,"True or false? A <code>switch</code> expression is always required to have a <code>default</code> statement when used with an enum value.",FALSE,"01JA81X7JSV8QYEYJJPX05KR75",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"6d6f1ca9-11f7-4955-ac5f-dc69a1558d93",fc864585.JaSE17SG.2.041,299,"fc864585.JaSE17SG.2.041.xml",topic,"Flashcards 2",2,SYBEX,"What is the advantage of using a for&hyphen;each loop in place of a traditional <code>for</code> loop?","Reduces boilerplate code","01JA81X4V3GN8VYQT4SAW17457",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"ad1231c3-b5c4-432d-b321-bf4f291621cd",fc864585.JaSE17SG.2.042,300,"fc864585.JaSE17SG.2.042.xml",topic,"Flashcards 2",2,SYBEX,"Which two statements can be used to exit the current loop execution?","<code>break</code> and <code>return</code>","01JA81X50AGH6ZYD6FVTZTHRKJ",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"6ca0d773-5ede-43ed-8b62-7b467e22b09a",fc864585.JaSE17SG.2.043,301,"fc864585.JaSE17SG.2.043.xml",topic,"Flashcards 2",2,SYBEX,"True or false? If a <code>switch</code> expression is assigned to a variable, each branch must return a value.","False. They can also throw an exception.","01JA81X5E9R0HF1D4TN4P3VS4X",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"cf3e65de-6ef8-4864-abab-efe8cb5a67dd",fc864585.JaSE17SG.2.044,302,"fc864585.JaSE17SG.2.044.xml",topic,"Flashcards 2",2,SYBEX,"Which type of loop can never be used inside another loop?","Trick question. All loop types can be used inside each other.","01JA81X5KQEV9AJED9K7BRBAZE",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"6dc3abc7-ebe4-4790-98b1-1ce24b329108",fc864585.JaSE17SG.2.045,303,"fc864585.JaSE17SG.2.045.xml",topic,"Flashcards 2",2,SYBEX,"True or false? A pattern variable can be used outside the <code>if</code> statement it was declared inside of.","True, provided the flow scoping is valid","01JA81X5RK8N183A8B0RYPEQP8",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"c8b0d537-27f2-4718-bb78-8596720343b7",fc864585.JaSE17SG.2.046,304,"fc864585.JaSE17SG.2.046.xml",topic,"Flashcards 2",2,SYBEX,"Write a <code>for</code> loop that iterates over an <code>int[] data</code> in reverse.","One common implementation (there are others): <code>for(int i=data.length-1; i>=0; i++) {}</code>","01JA81X5XK3V5SKKKCT77HGCXK",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"aa594981-b617-40df-ae00-861f1212da2c",fc864585.JaSE17SG.2.047,305,"fc864585.JaSE17SG.2.047.xml",topic,"Flashcards 2",2,SYBEX,"True or false? When writing an <code>if</code> and <code>else</code> statement, indentation changes how the code is interpreted.",FALSE,"01JA81X62KG0HHZQPN9BEBG9VH",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"b8ba963c-1dd9-4f9c-a8fc-016c2b3df7e0",fc864585.JaSE17SG.2.048,306,"fc864585.JaSE17SG.2.048.xml",topic,"Flashcards 2",2,SYBEX,"How many loop variables can a traditional <code>for</code> loop have?","There is no specified limit.","01JA81X67Y9SFBBD6171HR8QP3",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"47204862-5b8e-4560-bc81-b579ef2d83bb",fc864585.JaSE17SG.2.049,307,"fc864585.JaSE17SG.2.049.xml",topic,"Flashcards 2",2,SYBEX,"True or false? A pattern variable can be a part of a short&hyphen;circuit expression within the pattern matching statement where it is declared.",TRUE,"01JA81X6GEFZ8NB8BZXQE2FEQR",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"bbbd1afb-677c-42e8-b14c-94731714013e",fc864585.JaSE17SG.2.050,308,"fc864585.JaSE17SG.2.050.xml",topic,"Flashcards 2",2,SYBEX,"True or false? A traditional <code>switch</code> statement is always required to have a <code>default</code> statement when assigning the result to an <code>int</code> value.","Trick question! Traditional <code>switch</code> statements do not return a value.","01JA81X6NRDEPSEKATSN7ZFYHS",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"55abee00-48d1-4ee4-b1c1-b79054e44e96",fc864585.JaSE17SG.2.051,309,"fc864585.JaSE17SG.2.051.xml",topic,"Flashcards 2",2,SYBEX,"Which data types are supported as the target of an <code>else</code> statement&rsquo;s conditional clause?","None. An <code>else</code> statement does not have a conditional clause.","01JA81X6TV07PKQKY0BN6CHXCP",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"c3de55b1-8ffa-48f6-af32-e47f082c67ed",fc864585.JaSE17SG.2.052,310,"fc864585.JaSE17SG.2.052.xml",topic,"Flashcards 2",2,SYBEX,"When calling a <code>String.format()</code> method, what is the meaning of the symbols <code>%n</code> and <code>%d</code>?","The <code>%n</code> symbol is used to indicate a new line, while the <code>%d</code> symbol is used for integer values.","01JA81X70FJG2FVM37F08DTVRZ",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"0c737530-a474-4d40-965b-2a9d7107b634",fc864585.JaSE17SG.2.053,311,"fc864585.JaSE17SG.2.053.xml",topic,"Flashcards 2",2,SYBEX,"What does this code print? <code>String s = ""hmm""; s.substring(1); System.out.println(s);</code>","<code>hmm</code>. The result of <code>substring()</code> is not stored anywhere, and strings are immutable, so <code>s</code> itself is not modified.","01JA81X75PAEYX2XRBNC1QZ8AQ",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"b8e09cc1-268f-4536-bc5d-e855bc1c90b5",fc864585.JaSE17SG.2.054,312,"fc864585.JaSE17SG.2.054.xml",topic,"Flashcards 2",2,SYBEX,"Which of the following <code>StringBuilder</code> methods can be chained? <code>append()</code>, <code>delete()</code>, <code>insert()</code>, <code>reverse()</code>, <code>substring()</code>, <code>toString()</code>","<code>append()</code>, <code>delete()</code>, <code>insert()</code>, and <code>reverse()</code> can be chained because they return a <code>StringBuilder</code>. The other two return a <code>String</code>.","01JA81X7AR4KYWVRQP20M9G43A",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"dd1fd4ae-cfda-4611-a1a9-7c124aa3076a",fc864585.JaSE17SG.2.055,313,"fc864585.JaSE17SG.2.055.xml",topic,"Flashcards 2",2,SYBEX,"What is in the <code>StringBuilder</code> created by <code>System.out.println(new StringBuilder(""surprise"").insert(3, ""!!"").replace(1, 3, ""-""));</code>?","<code>s-!!prise</code>","01JA81X7GQAB32KR0QJRV16QCP",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"5b986ec5-364b-4f86-ae6c-5e5a119b375a",fc864585.JaSE17SG.2.056,314,"fc864585.JaSE17SG.2.056.xml",topic,"Flashcards 2",2,SYBEX,"Write a line of code to print the number of elements in this: <code>int abc[] = new int[9];</code>","<code>System.out.println(abc.length);</code>","01JA81X7P2JMPPS81XCSZ7F612",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"393474b9-45ff-4906-a20a-a9d36434b69f",fc864585.JaSE17SG.2.057,315,"fc864585.JaSE17SG.2.057.xml",topic,"Flashcards 2",2,SYBEX,"Write a line of code to print both the first and last index of this array: <code>boolean[] b = {true, false};</code>","<code>System.out.println(b[0] + "" "" + b[b.length - 1]);</code> or <code>System.out.println(b[0] + "" "" + b[1]);</code>","01JA81X6EYY4PVQQKAW8JN6PNA",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"6d0d9627-f675-4834-9507-70653095609f",fc864585.JaSE17SG.2.058,316,"fc864585.JaSE17SG.2.058.xml",topic,"Flashcards 2",2,SYBEX,"What <code>String</code> method returns <code>true</code> if a value is present within a <code>String</code>?","<code>contains()</code>","01JA81X6M6E648E06AXSVDAZJ3",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"e9c8fe1c-ad38-4e82-b32e-2916c3f5c32a",fc864585.JaSE17SG.2.059,317,"fc864585.JaSE17SG.2.059.xml",topic,"Flashcards 2",2,SYBEX,"What does immutable mean?","That an object cannot be modified after it is created, such as a <code>String</code> object","01JA81X6SFQRVE1BRTETH567A9",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"04181627-1665-4601-83f3-a4d5d20b6934",fc864585.JaSE17SG.2.060,318,"fc864585.JaSE17SG.2.060.xml",topic,"Flashcards 2",2,SYBEX,"What method removes a character within a <code>StringBuilder</code> object?","<code>deleteCharAt()</code>","01JA81X6YXVWMQ1A5N6MEE233Q",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"a88438aa-4272-4847-a41c-777dd24e573f",fc864585.JaSE17SG.2.061,319,"fc864585.JaSE17SG.2.061.xml",topic,"Flashcards 2",2,SYBEX,"What method can remove incidental whitespace?","<code>stripIndent()</code>","01JA81X74BBS7ZX2242Q07Q73P",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"bac46388-5885-476c-b4ae-1da246d359a0",fc864585.JaSE17SG.2.062,320,"fc864585.JaSE17SG.2.062.xml",topic,"Flashcards 2",2,SYBEX,"True or false? <code>indent(0)</code> will not make any changes to a <code>String</code>.","False. It will normalize line breaks.","01JA81X79N4YT60AM39B7Y30RX",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"ca50de7e-5993-465b-8ef5-1dea1e3a32eb",fc864585.JaSE17SG.2.063,321,"fc864585.JaSE17SG.2.063.xml",topic,"Flashcards 2",2,SYBEX,"True or false? <code>Math.ceil()</code> takes and returns a <code>double</code>.",TRUE,"01JA81X7ESHA1FKQXWCAZW637N",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"512a14f7-103b-40c0-a352-7b35d6af198e",fc864585.JaSE17SG.2.064,322,"fc864585.JaSE17SG.2.064.xml",topic,"Flashcards 2",2,SYBEX,"What are the four classes in <code>java.time</code> representing dates/times?","<code>LocalDate</code>, <code>LocalTime</code>, <code>LocalDateTime</code>, <code>ZonedDateTime</code>","01JA81X7KVDR286Y9W9GR50TBK",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"19458d61-3f9d-41f3-afa9-0fa076a5eea2",fc864585.JaSE17SG.2.065,323,"fc864585.JaSE17SG.2.065.xml",topic,"Flashcards 2",2,SYBEX,"What methods can remove whitespace from the beginning of a <code>String</code>?","<code>trim()</code>, <code>strip()</code>, <code>stripLeading()</code>, <code>stripIndent()</code>","01JA81X5VDJB6REWSC4ZDBNM35",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"82428a7c-b316-4e49-90ca-d28420b1dec7",fc864585.JaSE17SG.2.066,324,"fc864585.JaSE17SG.2.066.xml",topic,"Flashcards 2",2,SYBEX,"True or false? <code>stripIndent()</code> can get rid of the extra space characters in <code>""happy\\\\n birthday""</code>.","True. The whitespace at the beginning of each line is removed.","01JA81X60EPY3NV0YZ8HPV4MN9",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"d169df58-3175-4fbe-b34c-2bbea4464d3e",fc864585.JaSE17SG.2.067,325,"fc864585.JaSE17SG.2.067.xml",topic,"Flashcards 2",2,SYBEX,"True or false? <code>stripIndent()</code> can get rid of the extra space characters in <code>""happy \\\\nbirthday""</code>.","False. The whitespace here is at the end of the line, not the beginning.","01JA81X65CARX1KA0RXZG9PW1V",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"6bec5311-ff57-4af5-b99b-ae3e01120197",fc864585.JaSE17SG.2.068,326,"fc864585.JaSE17SG.2.068.xml",topic,"Flashcards 2",2,SYBEX,"Which sorts first: uppercase or lowercase?",Uppercase,"01JA81X6ANG6WSQCPEXRGDN717",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"a9f82445-96f3-4320-9612-7c19cd167225",fc864585.JaSE17SG.2.069,327,"fc864585.JaSE17SG.2.069.xml",topic,"Flashcards 2",2,SYBEX,"What part of a method declaration is always listed first, the access modifier or optional specifiers?","Trick question! They can be listed in either order.","01JA81X6FWF1S6F9SYB80VFXKG",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"d78413a3-5b04-4063-978a-1aabd4285e75",fc864585.JaSE17SG.2.070,328,"fc864585.JaSE17SG.2.070.xml",topic,"Flashcards 2",2,SYBEX,"What is an effectively final variable?","A local variable that is not modified after it is assigned a value","01JA81X6N9CXD7V1DXTHB2T9PS",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"50c1e8e6-5c76-4966-a7bb-cf407d9b7e4d",fc864585.JaSE17SG.2.071,329,"fc864585.JaSE17SG.2.071.xml",topic,"Flashcards 2",2,SYBEX,"Fill in the blank: A <code>static</code> initializer can access _________ variables declared in the class.",<code>static</code>,"01JA81X6TJNM95Z588B9Z5AEFS",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"40c2f689-6d35-49c9-b5e0-2fd1a1d5a8a1",fc864585.JaSE17SG.2.072,330,"fc864585.JaSE17SG.2.072.xml",topic,"Flashcards 2",2,SYBEX,"Which of the following may be different in an overloaded method: method name, return type, access modifier, exception list?","Return type, access modifier, and exception list may vary. If the method name were different, it would be a different method rather than an overloaded method.","01JA81X70SJZZ5EATZB0KQWEZZ",
