productID,env,id,title,order,href,placementType,topic,topicOrder,type,frontText,backText,responseID,errors
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224546,724858 RELE FD4E_fc_180,183,QUE_224546.xml,topic,Flashcards,1,DUMMIES,Federal Reserve System,the banking system that affects the monetary markets by controlling the reserve funds requirements of banks and the discount rate (interest rate) for borrowing funds between banks,01HZH3ME2YMEF8SD2GYDV6E7CJ,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224547,724858 RELE FD4E_fc_181,184,QUE_224547.xml,topic,Flashcards,1,DUMMIES,fee simple condition precedent,ownership of the real estate that doesn&rsquo;t pass until a certain condition is met,01HZH3ME8BWFH5J3MVEEYN48AX,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224548,724858 RELE FD4E_fc_182,185,QUE_224548.xml,topic,Flashcards,1,DUMMIES,fee simple condition subsequent,ownership that can be reclaimed by the grantor if a certain condition isn&rsquo;t met by the new owner,01HZH3MEDXJV7ESVNAWDJJDF3V,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224549,724858 RELE FD4E_fc_183,186,QUE_224549.xml,topic,Flashcards,1,DUMMIES,fee simple determinable,ownership of the property that remains with the new owner as long as the conditions of ownership are being met,01HZH3MEKKV9Z7ZKH86NM0C1VP,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224550,724858 RELE FD4E_fc_184,187,QUE_224550.xml,topic,Flashcards,1,DUMMIES,fee simple qualified estate,a fee simple estate with some limitations,01HZH3MES56T7M78460JF5YNH4,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224551,724858 RELE FD4E_fc_185,188,QUE_224551.xml,topic,Flashcards,1,DUMMIES,fiduciary,a term that describes the relationship between the broker and the client (meaning faithful service),01HZH3MEYS1R27KEAZ320PNK25,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224552,724858 RELE FD4E_fc_186,189,QUE_224552.xml,topic,Flashcards,1,DUMMIES,fixed expenses,"expenses that aren&rsquo;t dependent on building occupancy, when calculating net operating income. Fixed expenses are real estate taxes, property insurance, special assessments, and license fees.",01HZH3MF4EEK26RQM3T8H2PN7S,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224553,724858 RELE FD4E_fc_187,190,QUE_224553.xml,topic,Flashcards,1,DUMMIES,fixed rate mortgage,"a mortgage loan where throughout the life of the loan, the interest rate doesn&rsquo;t change and the monthly mortgage payments remain the same",01HZH3MF9XYVDQFX3ASW3A4AFP,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224554,724858 RELE FD4E_fc_188,191,QUE_224554.xml,topic,Flashcards,1,DUMMIES,fixture,personal property that becomes real estate usually by physical attachment,01HZH3MFFM3Z1Y90RBJ3WW9TD7,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224555,724858 RELE FD4E_fc_189,192,QUE_224555.xml,topic,Flashcards,1,DUMMIES,foreclosure,the involuntary loss of property due to nonpayment of a debt related to the property such as a mortgage loan or property taxes,01HZH3MFN16PM1F1EDYYN17ZTW,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224556,724858 RELE FD4E_fc_190,193,QUE_224556.xml,topic,Flashcards,1,DUMMIES,forfeiture,the loss of property by disobeying some condition in the deed or not using the property for the purpose required in the deed,01HZH3MFTJMKXSA26ARFDM9CYE,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224557,724858 RELE FD4E_fc_191,194,QUE_224557.xml,topic,Flashcards,1,DUMMIES,forfeiture of the contract,"a buyer default, when the buyer formally declares the contract forfeited (ended)",01HZH3MGFPM3HCCT2TPHR3RNJ2,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224558,724858 RELE FD4E_fc_192,195,QUE_224558.xml,topic,Flashcards,1,DUMMIES,fraud,the intentional misrepresentation or lying about the property or important issues related to the transaction,01HZH3MGVK90C1VVGZ0DNM8RFQ,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224559,724858 RELE FD4E_fc_193,196,QUE_224559.xml,topic,Flashcards,1,DUMMIES,Freddie Mac,"the Federal Home Loan Mortgage Corporation, a privately owned corporation which acts as a secondary market for mortgage loans",01HZH3MH12FZGTF4P4NXH3E6M7,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224560,724858 RELE FD4E_fc_194,197,QUE_224560.xml,topic,Flashcards,1,DUMMIES,freehold estate,ownership in real estate that lasts for an indefinite or indeterminate period of time,01HZH3MH6H4S08XFSKPDNTK2SK,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224561,724858 RELE FD4E_fc_195,198,QUE_224561.xml,topic,Flashcards,1,DUMMIES,friability,the tendency of asbestos to break down and give off dust and fibers that can be dangerous if inhaled,01HZH3MHCHXYTH7JEKS64QGH0E,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224562,724858 RELE FD4E_fc_196,199,QUE_224562.xml,topic,Flashcards,1,DUMMIES,functional obsolescence,outmoded design in older structures or unacceptable design (by modern standards) in newer structures,01HZH3MHHZ4WN6993EGC81C5WT,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224563,724858 RELE FD4E_fc_197,200,QUE_224563.xml,topic,Flashcards,1,DUMMIES,general agent,"someone hired to represent a person in a range or group of transactions. In real estate, this is the usual agency relationship of a property manager.",01HZH3MHQW3CBB84JBVE3SNABX,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224564,724858 RELE FD4E_fc_198,201,QUE_224564.xml,topic,Flashcards,1,DUMMIES,general lien,a lien attached to a number of properties,01HZH3MHXD50KNQ6ZBSHC3458K,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224565,724858 RELE FD4E_fc_199,202,QUE_224565.xml,topic,Flashcards,1,DUMMIES,general partnership,"a form of ownership by two or more people (partners) coming together for business purposes who share management responsibility, profits and losses, and liability",01HZH3MJ4K26GAQVKG1G0TKA3W,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224566,724858 RELE FD4E_fc_200,203,QUE_224566.xml,topic,Flashcards,1,DUMMIES,general warranty deed,a deed that provides the greatest protection and warrantees for the grantee,01HZH3MJA6S8VTAE2NXVBVN1GX,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224567,724858 RELE FD4E_fc_201,204,QUE_224567.xml,topic,Flashcards,1,DUMMIES,Ginnie Mae,"the Government National Mortgage Association, a federal agency that is part of the secondary mortgage market whose purpose is to provide a way for investors to invest in mortgages",01HZH3MJFRVBDMVZZN5CFQAJ8T,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224568,724858 RELE FD4E_fc_202,205,QUE_224568.xml,topic,Flashcards,1,DUMMIES,grant deed,a deed used in some states to provide limited warranties,01HZH3MJNQCZJS165KPWKYTH6X,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224569,724858 RELE FD4E_fc_203,206,QUE_224569.xml,topic,Flashcards,1,DUMMIES,grantee,the person receiving title (ownership) of a piece of property,01HZH3MJVAK27P30M4NAHE6478,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224570,724858 RELE FD4E_fc_204,207,QUE_224570.xml,topic,Flashcards,1,DUMMIES,granting clause,the words in a deed indicating that the grantor is conveying title (ownership) to the grantee,01HZH3MKHSF36JFN8YEQTS24T5,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224571,724858 RELE FD4E_fc_205,208,QUE_224571.xml,topic,Flashcards,1,DUMMIES,grantor,the person who is the current owner of the property who is conveying title (ownership) to someone else,01HZH3MKQC2KZAPXGVJ4T2973C,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224572,204113 RELE FD5E_fc_209,209,QUE_224572.xml,topic,Flashcards,1,DUMMIES,gross rent multiplier,a method for calculating the value of a property based on a multiple of the annual gross income,01HZH3MKX426B8JMJ3VJ3KWNE7,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224573,724858 RELE FD4E_fc_207,210,QUE_224573.xml,topic,Flashcards,1,DUMMIES,gross lease,a lease where the tenant pays the same rent each month and the landlord pays all the building&rsquo;s expenses. This is the lease used in a typical residential lease arrangement.,01HZH3MM2P2RAJN7SKC2DBPRNJ,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224574,724858 RELE FD4E_fc_208,211,QUE_224574.xml,topic,Flashcards,1,DUMMIES,ground lease,a lease where a tenant rents a vacant piece of property specifically to build a building on the land. This is usually a long-term lease. ,01HZH3MM8NWV0XZ44XB91WBMKX,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224575,724858 RELE FD4E_fc_209,212,QUE_224575.xml,topic,Flashcards,1,DUMMIES,group boycotts,"In the case of real estate brokerages, when two or more brokerages agree not to work with another broker. An antitrust violation.",01HZH3MME8EV5TW69Z6VBHT309,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224576,724858 RELE FD4E_fc_210,213,QUE_224576.xml,topic,Flashcards,1,DUMMIES,growing equity mortgage,a fixed rate mortgage loan where the principal payment increases periodically to allow the loan to be paid off faster,01HZH3MMKVC1B3PZ705S5SBFZZ,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224577,724858 RELE FD4E_fc_211,214,QUE_224577.xml,topic,Flashcards,1,DUMMIES,habendum clause,a statement in the deed further defining the rights being granted to the grantee and characterized by the phrase &ldquo;to have and to hold&rdquo;,01HZH3MMSBJ5962GEBQNXKHVX7,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224578,724858 RELE FD4E_fc_212,215,QUE_224578.xml,topic,Flashcards,1,DUMMIES,Hazardous Material Transportation Act (HMTA),"a federal law dealing with the transportation of hazardous material, enforced by the U.S. Department of Transportation",01HZH3MMZFN5GZDTMDKEMES7Q7,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224579,724858 RELE FD4E_fc_213,216,QUE_224579.xml,topic,Flashcards,1,DUMMIES,highest and best use,the economic influence on value that states that every property has a single use that results in the highest value for that property,01HZH3MN54Y1EVZ82NS7T2BYGZ,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224580,724858 RELE FD4E_fc_214,217,QUE_224580.xml,topic,Flashcards,1,DUMMIES,holding period,the length of time the investment will be owned,01HZH3MNBWKAXMKHKYWMYJVFFA,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224581,724858 RELE FD4E_fc_215,218,QUE_224581.xml,topic,Flashcards,1,DUMMIES,home equity,the difference between the value of the property and the debt attributed to the property,01HZH3MNK04GVKAB9MX5PRBJK7,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224582,724858 RELE FD4E_fc_216,219,QUE_224582.xml,topic,Flashcards,1,DUMMIES,home equity loan,a loan made against the equity in a property which allows withdrawal of all or part of the equity in the property,01HZH3MNRF2ZN5V8V26NH34MXK,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224583,724858 RELE FD4E_fc_217,220,QUE_224583.xml,topic,Flashcards,1,DUMMIES,homestead,a legal life estate that grants the family home a certain level of protection from creditors during the owner&rsquo;s lifetime,01HZH3MP09Y7MDVP6G25W6G6ZH,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224584,204113 RELE FD5E_fc_221,221,QUE_224584.xml,topic,Flashcards,1,DUMMIES,honest and fair dealing,One of the obligations that the broker/agent has to the customer (third party).,01HZH3MP6AJJW38D6HGC1KNA9X,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224585,724858 RELE FD4E_fc_219,222,QUE_224585.xml,topic,Flashcards,1,DUMMIES,Housing and Community Development Act of 1974,"a federal law that protects against gender (sex) discrimination in housing, added to the protected classes in the 1968 Fair Housing Act",01HZH3MPBWB3FSY6AP7K6HFMSQ,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224586,724858 RELE FD4E_fc_220,223,QUE_224586.xml,topic,Flashcards,1,DUMMIES,Housing and Urban Development (HUD),the federal department that enforces the Lead Paint Notification Act as well as dealing with various housing issues,01HZH3MPHHJP1J03CWPFXPNY82,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224587,724858 RELE FD4E_fc_221,224,QUE_224587.xml,topic,Flashcards,1,DUMMIES,hypothecation,the process of using property as security for a loan,01HZH3MPQ0MG6XD3C5GPWPHZGW,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224588,724858 RELE FD4E_fc_222,225,QUE_224588.xml,topic,Flashcards,1,DUMMIES,immobile,"a term for something that can&rsquo;t be moved. Real property is immobile, which is why location is such an important factor in value.",01HZH3MPY02B4S9Q7R01E0SAB3,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224589,724858 RELE FD4E_fc_223,226,QUE_224589.xml,topic,Flashcards,1,DUMMIES,implied agency,an agency relationship established by the actions of the parties rather than an expressed agreement,01HZH3MQJRG03Z3Q4HK21PJJZE,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224590,724858 RELE FD4E_fc_224,227,QUE_224590.xml,topic,Flashcards,1,DUMMIES,implied contract,a contract that is created by the actions of the parties rather than a formal agreement,01HZH3MQV8AM9THF3R069JQM9E,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224591,204113 RELE FD5E_fc_228,228,QUE_224591.xml,topic,Flashcards,1,DUMMIES,impossibility of performance,In contract terms where the activity for which the contract was entered into can&rsquo;t legally or otherwise be performed.,01HZH3MR17T8XHX3WNGAJY82XD,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224592,204113 RELE FD5E_fc_229,229,QUE_224592.xml,topic,Flashcards,1,DUMMIES,<em>in rem</em>,A term usually associated with real estate taxes. Results in the debt being tied to the property and obligating a future owner if it&rsquo;s not paid before transfer of ownership.,01HZH3MRA9KJX59GZGZ8CNZE95,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224593,724858 RELE FD4E_fc_227,230,QUE_224593.xml,topic,Flashcards,1,DUMMIES,income capitalization approach,an appraisal method used for commercial properties that converts the net operating income into value using a capitalization rate,01HZH3MRFSX0BV9SJC0RK1JTRY,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224594,724858 RELE FD4E_fc_228,231,QUE_224594.xml,topic,Flashcards,1,DUMMIES,increasing returns,the economic influence on value that exists when an improvement to a property adds more value to the overall value of the property than the cost of the improvement,01HZH3MRNAN6P5PN4P3VFP3VNT,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224595,724858 RELE FD4E_fc_229,232,QUE_224595.xml,topic,Flashcards,1,DUMMIES,incurable deterioration,"an economic term meaning that even if an item can be fixed, the cost of the repair exceeds the value it adds to the property",01HZH3MRTRS7DZRH03MPMSAW40,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224596,724858 RELE FD4E_fc_230,233,QUE_224596.xml,topic,Flashcards,1,DUMMIES,independent contractor,"a self-employed contractor. This is the way most real estate agents work, even though salespeople must work under the supervision of a broker.",01HZH3MS0FSD7EDJ9QNS5JFW8J,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224597,204113 RELE FD5E_fc_234,234,QUE_224597.xml,topic,Flashcards,1,DUMMIES,index,"A rate, not under the control of either the lender or the borrower, used in calculating the interest rate for an adjustable-rate mortgage loan.",01HZH3MS60KH3E3ZQCB9GZ8EJ1,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224598,724858 RELE FD4E_fc_232,235,QUE_224598.xml,topic,Flashcards,1,DUMMIES,indirect costs,"those expenses not directly related to the physical construction process, such as permit fees and architectural costs. ",01HZH3MSC0C7AW33AGQHT1MKYP,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224599,724858 RELE FD4E_fc_233,236,QUE_224599.xml,topic,Flashcards,1,DUMMIES,infrastructure,"the physical facilities of a community that are important to the maintenance and growth of the community, such as water lines, sewers, and roads",01HZH3MSJ0GNT146PT7EZY2W7Z,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224600,724858 RELE FD4E_fc_234,237,QUE_224600.xml,topic,Flashcards,1,DUMMIES,inspection contingency,a clause in the sales contract that allows the buyer to have a satisfactory home inspection completed before moving ahead with the purchase,01HZH3MSQH03P6QM8G72ZZ58HB,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224601,724858 RELE FD4E_fc_235,238,QUE_224601.xml,topic,Flashcards,1,DUMMIES,interest rate lock,a fee paid to the lender to maintain the interest rate of a mortgage loan in situations where there may be a significant period of time between loan approval and closing,01HZH3MSX022FNP00HH3C5FVKJ,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224602,724858 RELE FD4E_fc_236,239,QUE_224602.xml,topic,Flashcards,1,DUMMIES,intermediate theory mortgage,"a mortgage where the borrower retains title to the property and the mortgage is a lien. Title is conveyed to the lender in the case of a default, but the mortgagee (lender) must go through the foreclosure process before the property can be sold.",01HZH3MT2HM04D0AHG77XXMWF3,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224603,724858 RELE FD4E_fc_237,240,QUE_224603.xml,topic,Flashcards,1,DUMMIES,Interstate Land Sales Act,"a federal law governing the practice of offering land in one state for sale to buyers in another state, usually sight unseen",01HZH3MT88WMHPHEVT0BJX33J2,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224604,724858 RELE FD4E_fc_238,241,QUE_224604.xml,topic,Flashcards,1,DUMMIES,intestate,a situation where a person dies without a will,01HZH3MTE3TTB9SCHRM4RP422B,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224605,724858 RELE FD4E_fc_239,242,QUE_224605.xml,topic,Flashcards,1,DUMMIES,involuntary alienation,the loss of property against one&rsquo;s will,01HZH3MTKPRG311R9D8G75D1FD,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224606,724858 RELE FD4E_fc_240,243,QUE_224606.xml,topic,Flashcards,1,DUMMIES,involuntary lien,a lien placed on the property against the owner&rsquo;s wishes,01HZH3MTS83BX04TQNN61SMN11,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224607,724858 RELE FD4E_fc_241,244,QUE_224607.xml,topic,Flashcards,1,DUMMIES,joint and several liability,"a legal concept that in the case of environmental pollution says that if more than one person is responsible for the hazardous waste site, the law is enforceable on the group as well as each individual involved",01HZH3MTZ7P9K97CWN6TP4038Z,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224608,724858 RELE FD4E_fc_242,245,QUE_224608.xml,topic,Flashcards,1,DUMMIES,joint tenancy,"a form of co-ownership created by four unities: interest, possession, time, and title.",01HZH3MV4RXVW34GX91V0X4XY1,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224609,724858 RELE FD4E_fc_243,246,QUE_224609.xml,topic,Flashcards,1,DUMMIES,joint venture,the joining of two or more persons or organizations to accomplish a single project. It may own property in any of several forms.,01HZH3MVA5E6BERW9XG0A0MQWT,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224610,724858 RELE FD4E_fc_244,247,QUE_224610.xml,topic,Flashcards,1,DUMMIES,judgment lien,a lien placed on property as a result of a court judgment,01HZH3MVFQ6QT7K361X4R5F02M,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224611,724858 RELE FD4E_fc_245,248,QUE_224611.xml,topic,Flashcards,1,DUMMIES,judicial foreclosure,the most common type of foreclosure where the court orders the property to be sold as a result of a foreclosure action brought by the lender,01HZH3MVNNR0TRSKE5A5G9CR42,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224612,204113 RELE FD5E_fc_249,249,QUE_224612.xml,topic,Flashcards,1,DUMMIES,kickback,"An undisclosed fee, often paid for referring business to someone.",01HZH3MVVGFH61EYSY0HH44NBM,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224613,724858 RELE FD4E_fc_247,250,QUE_224613.xml,topic,Flashcards,1,DUMMIES,laches,the loss of a right by not using it; this is connected to not enforcing deed restrictions.,01HZH3MW0Y8V46VC4YQCWAJF9N,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224614,724858 RELE FD4E_fc_248,251,QUE_224614.xml,topic,Flashcards,1,DUMMIES,land,the unimproved surface of the earth,01HZH3MW6F2DPVPQX6QCYDXNTV,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224615,724858 RELE FD4E_fc_249,252,QUE_224615.xml,topic,Flashcards,1,DUMMIES,land contract,"an agreement made to purchase property without immediately paying the full price, eliminating the need for a mortgage loan. The agreement generally requires a down payment and periodic installment payments thereafter.",01HZH3MWC4CN2FHCFW1R94528G,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224616,724858 RELE FD4E_fc_250,253,QUE_224616.xml,topic,Flashcards,1,DUMMIES,landfill,"an area that is excavated, filled with solid waste, and then covered",01HZH3MWKQXQ35DXFF664V1GV7,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224617,724858 RELE FD4E_fc_251,254,QUE_224617.xml,topic,Flashcards,1,DUMMIES,latent defects,problems with the property that may not be visible in a normal inspection,01HZH3MWW6S00XNYTP2PQKTNJ3,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224618,724858 RELE FD4E_fc_252,255,QUE_224618.xml,topic,Flashcards,1,DUMMIES,laws of descent,state laws governing the distribution of assets when one dies without a will,01HZH3MX1SDYKQ8JQ552V4ZBSH,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224619,724858 RELE FD4E_fc_253,256,QUE_224619.xml,topic,Flashcards,1,DUMMIES,leachate,the liquid that comes out of the septic tank after the solids have settled,01HZH3MX7K20TR1N7CTF99F96Q,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224620,724858 RELE FD4E_fc_254,257,QUE_224620.xml,topic,Flashcards,1,DUMMIES,lead,"a mineral widely used in various forms in residential and commercial construction, generally considered a health hazard",01HZH3MXDA0RK7Z4K0390AY7B0,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224621,724858 RELE FD4E_fc_255,258,QUE_224621.xml,topic,Flashcards,1,DUMMIES,Lead Based Paint Hazard Reduction Act,a 1992 federal law requiring homeowners of homes built before 1978 to fill out a lead paint disclosure form that is then provided to the buyer,01HZH3MXKT3C50VRX314NQDERE,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224622,724858 RELE FD4E_fc_256,259,QUE_224622.xml,topic,Flashcards,1,DUMMIES,The Leaking Underground Storage Tank Program (LUST),a federal program that deals with underground storage tanks of hazardous materials such as chemicals; this is part of the Resource Conservation and Recovery Act administered by the federal EPA.,01HZH3MYF9PBP03HGHCH61JYHE,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224623,724858 RELE FD4E_fc_257,260,QUE_224623.xml,topic,Flashcards,1,DUMMIES,lease,"an agreement between two parties for possession and use of a particular space, usually for a certain length of time",01HZH3MYNAB77G5QVGN50J557K,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224624,724858 RELE FD4E_fc_258,261,QUE_224624.xml,topic,Flashcards,1,DUMMIES,lease rent,"the rent that is being paid in accordance with a lease agreement, also called scheduled rent or contract rent.",01HZH3MYTYWNFVE4TM5JPG6703,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224625,204113 RELE FD5E_fc_262,262,QUE_224625.xml,topic,Flashcards,1,DUMMIES,leased fee estate,The owner&rsquo;s (lessor&rsquo;s or landlord&rsquo;s) interest in a property in a lease situation. Also referred to as a <em>leased fee interest.</em>,01HZH3MZ0VVMVRY5MANVBA3FD3,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224626,724858 RELE FD4E_fc_260,263,QUE_224626.xml,topic,Flashcards,1,DUMMIES,leasehold estate,the tenant&rsquo;s interest in the property in a lease situation; this is also called the <em>leasehold interest</em>.,01HZH3MZ6DYFPY74EV6JTS24JQ,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224627,724858 RELE FD4E_fc_261,264,QUE_224627.xml,topic,Flashcards,1,DUMMIES,leasehold interest,the tenant&rsquo;s interest in the property in a lease situation; this is also called the <em>leasehold estate</em>.,01HZH3MZCCEJ45Q7F3AWZGY8ZQ,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224628,724858 RELE FD4E_fc_262,265,QUE_224628.xml,topic,Flashcards,1,DUMMIES,legal description,the type of description of property boundaries and location that is acceptable for deed purposes to transfer ownership,01HZH3MZHX9DR64MBS9JN40KEH,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224629,724858 RELE FD4E_fc_263,266,QUE_224629.xml,topic,Flashcards,1,DUMMIES,legal life estate,a life estate created by state law,01HZH3MZR214R9W1ECQZ8TMEJ4,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224630,724858 RELE FD4E_fc_264,267,QUE_224630.xml,topic,Flashcards,1,DUMMIES,legal title,the title or ownership that normally transfers in a property sale,01HZH3MZXK5CJ9193HB0CMDBDE,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224631,724858 RELE FD4E_fc_265,268,QUE_224631.xml,topic,Flashcards,1,DUMMIES,letter of intent,"an agreement in writing, used for commercial property transactions, signifying the intention of the parties to move forward with the sale and containing the basic terms of the agreement",01HZH3N038ZM8S2JMVPAFESAXV,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224632,724858 RELE FD4E_fc_266,269,QUE_224632.xml,topic,Flashcards,1,DUMMIES,leverage,the use of borrowed money to increase the return on your investment by using less of your own funds,01HZH3N08S0R8M99BA7PQDQ04J,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224633,724858 RELE FD4E_fc_267,270,QUE_224633.xml,topic,Flashcards,1,DUMMIES,liability insurance,insurance that covers losses due to negligence on the part of the building owner or property manager,01HZH3N0ESNAZHP11NAXZEHZC0,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224634,724858 RELE FD4E_fc_268,271,QUE_224634.xml,topic,Flashcards,1,DUMMIES,license,the temporary right of one person to do something on another person&rsquo;s property,01HZH3N0MDGXPV2R26C6KCSWDQ,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224635,724858 RELE FD4E_fc_269,272,QUE_224635.xml,topic,Flashcards,1,DUMMIES,lien,a financial claim against someone&rsquo;s property,01HZH3N0TFVB0HX3ERYAR3RJ9X,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224636,724858 RELE FD4E_fc_270,273,QUE_224636.xml,topic,Flashcards,1,DUMMIES,lien theory mortgage,a mortgage where the borrower retains legal title as well as equitable title to the property. The lender is granted a lien against the property.,01HZH3N101ZEBXJ4PDH1QGD1H1,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224637,724858 RELE FD4E_fc_271,274,QUE_224637.xml,topic,Flashcards,1,DUMMIES,life estate,an estate that grants possession and limited ownership of a property to a person for the duration of the recipient&rsquo;s life or the life of another person,01HZH3N164T21K145512CMPGZ7,
