projectId,env,qtiId,title,order,href,placementType,topic,topicOrder,source,frontText,backText,resourceId,errors
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"2580e84d-5301-4f9c-a301-b08d5a088c12","fc584704.JaSE11PrgISG.f2.114",240,"fc584704.JaSE11PrgISG.f2.114.xml",coursewide,,,SYBEX,"When do you use the <code>throw</code> and <code>throws</code> keywords?","<code>throw</code> is used when throwing an exception. <code>throws</code> is used in a method declaration.","01JBH40PYY5RKC8JZK8W94B25M",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"65d5c3d8-0586-4efd-b9be-e3beed6c7ca6","fc584704.JaSE11PrgISG.f2.115",241,"fc584704.JaSE11PrgISG.f2.115.xml",coursewide,,,SYBEX,"______ is used when comparing variables to see whether they point to the same object.",<code>==</code>,"01JBH40Q44R5WE09ZZJCJYXQ7V",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"9c71a5c7-e33c-426b-9ab1-ca6eeaf35cf0","fc584704.JaSE11PrgISG.f2.116",242,"fc584704.JaSE11PrgISG.f2.116.xml",coursewide,,,SYBEX,"What keyword would be used for a class that uses an interface?",<code>implements</code>,"01JBH40QA6CBN1CZ6K8Y2YFKCR",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"2207e6e8-c1d5-407b-aee7-caa1c17bf964","fc584704.JaSE11PrgISG.f2.117",243,"fc584704.JaSE11PrgISG.f2.117.xml",coursewide,,,SYBEX,"True or false? A reference to a class may be automatically used as a reference to a subclass without an explicit cast.","False. A reference to a class may be automatically used as a reference to a superclass without an explicit cast.","01JBH40QFCDAZ29F42MSMAN9N7",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"9dbd411e-01cb-4009-94be-41f1658e24ec","fc584704.JaSE11PrgISG.f2.118",244,"fc584704.JaSE11PrgISG.f2.118.xml",coursewide,,,SYBEX,"What single character, allowed in a variable identifier, may not be used as an identifier by itself?","A single underscore (_) cannot be used as an identifier.","01JBH40QMSTTZX8KDCKS9XQCR8",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"2546e7ad-d90b-4691-ab75-f9474d299bdc","fc584704.JaSE11PrgISG.f2.119",245,"fc584704.JaSE11PrgISG.f2.119.xml",coursewide,,,SYBEX,"What character separates parameters in a parameter list?","A comma (,)","01JBH40N2D37X38VPP3HTFZ2TP",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"e1141310-da14-44b7-9574-3221b4c39c75","fc584704.JaSE11PrgISG.f2.120",246,"fc584704.JaSE11PrgISG.f2.120.xml",coursewide,,,SYBEX,"What code can call private methods?","Code in the same class","01JBH40N80JHHY270Q7DFK4D9K",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"fb32d457-e55d-4469-8cc2-6c377dadcba2","fc584704.JaSE11PrgISG.f2.121",247,"fc584704.JaSE11PrgISG.f2.121.xml",coursewide,,,SYBEX,"Which of the following classes do <code>import a.b.*</code> actually import: <code>a.A</code>, <code>a.b.B</code>, <code>a.b.c.C</code>?","Only <code>a.b.B</code>. The import wildcard only matches in that package directly, not subpackages.","01JBH40ND6NJMT51RR9ATF5KBD",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"1183bdf3-e2dc-4312-a00d-24410ed53fd5","fc584704.JaSE11PrgISG.f2.122",248,"fc584704.JaSE11PrgISG.f2.122.xml",coursewide,,,SYBEX,"Which variables may have a scope smaller than a method: class, local, or instance?",Local,"01JBH40NJGVPTVDY5B7EQ4Z6NC",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"100aaa98-c682-4061-8f69-2c22dd4bd6a0","fc584704.JaSE11PrgISG.f2.123",249,"fc584704.JaSE11PrgISG.f2.123.xml",coursewide,,,SYBEX,"Which variables are in scope for the entire program: class, local, or instance?",Class,"01JBH40NR63TBS9CCSTFQYNR0A",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"ad8cc99d-8d92-421f-b2a0-371b37846563","fc584704.JaSE11PrgISG.f2.124",250,"fc584704.JaSE11PrgISG.f2.124.xml",coursewide,,,SYBEX,"Which variables require the programmer to initialize them before use: class, local, or instance?",Local,"01JBH40NXK3QF2GTFN62XTKJ8J",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"bcc46115-b828-4e9e-90f5-7c5ef25e8e3b","fc584704.JaSE11PrgISG.f2.125",251,"fc584704.JaSE11PrgISG.f2.125.xml",coursewide,,,SYBEX,"Where in a <code>switch</code> statement does the <code>default</code> block need to go?","The <code>default</code> block can appear anywhere in the <code>switch</code> statement, including the beginning, middle, and end.","01JBH40P33Z5HDVQ2QJ54ER7C9",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"a66cb25c-92ea-4622-b011-57936ce31d4d","fc584704.JaSE11PrgISG.f2.126",252,"fc584704.JaSE11PrgISG.f2.126.xml",coursewide,,,SYBEX,"If you want the new value of an increment operator to be used in an expression after it is updated, which operator would you use?","The pre&hyphen;increment operator, as in <code>++x</code>","01JBH40P848H8HCCPF4GBBS2H5",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"82f1cfa1-c88a-42f2-91fc-00a13e059976","fc617624.JaSE11PrgIISG.f1.001",253,"fc617624.JaSE11PrgIISG.f1.001.xml",coursewide,,,SYBEX,"Given an outer class <code>Opossum</code> and its inner class <code>Tail</code>, how would you create an instance of <code>Tail</code> within a <code>static</code> method of <code>Opossum</code>?","<code>new Opossum().new Tail()</code>","01JBH40P4WWVWNCQ3X2QT5SXK6",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"c4537b60-d9c4-412e-b05d-377d1bb281d5","fc617624.JaSE11PrgIISG.f1.002",254,"fc617624.JaSE11PrgIISG.f1.002.xml",coursewide,,,SYBEX,"Name the five method types available in an interface.","<code>abstract</code>, <code>default</code>, <code>static</code>, <code>private</code>, and <code>private static</code> methods","01JBH40P9ZFZGR05T5ZRJ198JE",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"d5528391-5c45-45f0-902f-3a4ebed0584a","fc617624.JaSE11PrgIISG.f1.003",255,"fc617624.JaSE11PrgIISG.f1.003.xml",coursewide,,,SYBEX,"True or false? An inner class can include some <code>static</code> members.","True. An inner class can contain <code>static final</code> fields.","01JBH40PG0E8JFA722V4NPTAKY",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"1a672dcd-e365-4b1f-afad-afdeb5a083ab","fc617624.JaSE11PrgIISG.f1.004",256,"fc617624.JaSE11PrgIISG.f1.004.xml",coursewide,,,SYBEX,"True or false? A <code>private static</code> interface method can access a <code>default</code> interface method within the same interface.",False,"01JBH40PNC99F19F58DYRGDKVV",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"b99d4133-1dc1-4ab1-a4e1-ad59f4bc4c4f","fc617624.JaSE11PrgIISG.f1.005",257,"fc617624.JaSE11PrgIISG.f1.005.xml",coursewide,,,SYBEX,"True or false? A local class can only be declared as extending one class or implementing one interface.",False,"01JBH40PTQVTRDAR3W4D8XEKJR",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"f6eb8ea4-a28b-4417-8646-4adefc55d5d4","fc617624.JaSE11PrgIISG.f1.006",258,"fc617624.JaSE11PrgIISG.f1.006.xml",coursewide,,,SYBEX,"Which nested class types can be marked <code>abstract</code> or <code>final</code>?","Inner classes, <code>static</code> nested classes, and local classes","01JBH40PZX3T22QG93T8HNXZP0",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"16efb231-3d66-4c0c-af12-df0eb6d1040e","fc617624.JaSE11PrgIISG.f1.007",259,"fc617624.JaSE11PrgIISG.f1.007.xml",coursewide,,,SYBEX,"What modifiers are permitted on variables in the parameter list of a lambda expression?","Only <code>final</code> is permitted.","01JBH40Q565GEGJ44YN5HEDDM1",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"4c646d02-da88-41bb-8d3c-0719dca6cdaf","fc617624.JaSE11PrgIISG.f1.008",260,"fc617624.JaSE11PrgIISG.f1.008.xml",coursewide,,,SYBEX,"What is the shortest equivalent form of the following lambda expression? <code>(Animal a) -> { return 5; }</code>","<code>a -> 5</code>","01JBH40MRVVVDYHWBZSWQ4DWJB",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"2b71afa4-0e9f-483a-a269-cae2271eb6a5","fc617624.JaSE11PrgIISG.f1.009",261,"fc617624.JaSE11PrgIISG.f1.009.xml",coursewide,,,SYBEX,"What is the result of extending a class marked <code>final</code>?","It does not compile.","01JBH40MYTDAKETHT4M4S7D4XK",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"65625148-7ff4-4d4a-bbc9-8a04e58980ed","fc617624.JaSE11PrgIISG.f1.010",262,"fc617624.JaSE11PrgIISG.f1.010.xml",coursewide,,,SYBEX,"Given an enum <code>Seasons</code>, with values <code>Seasons.FALL</code>, <code>Seasons.WINTER</code>, <code>Seasons.SPRING</code>, and <code>Seasons.SUMMER</code> and a <code>switch</code> statement that uses this enum, what format should the <code>case</code> values be in?","They should be written without the enum name, such as <code>case FALL</code>, not <code>case Seasons.FALL</code>, which does not compile.","01JBH40N45HGPBDYTNE1MKGY1A",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"8705aec6-ca62-4ddd-a737-0275d756075b","fc617624.JaSE11PrgIISG.f1.011",263,"fc617624.JaSE11PrgIISG.f1.011.xml",coursewide,,,SYBEX,"What access modifiers are permitted for enum constructors?","They are implicitly <code>private</code>, which means the compiler treats them as <code>private</code> whether a modifier is declared or not.","01JBH40N997DG861RF90NF3JTV",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"7bee2d95-0895-4bda-8c5f-d298907d5c1b","fc617624.JaSE11PrgIISG.f1.012",264,"fc617624.JaSE11PrgIISG.f1.012.xml",coursewide,,,SYBEX,"How do you mark an annotation element as optional?","Provide a non&hyphen;<code>null</code> constant value with the <code>default</code> modifier.","01JBH40NEZ4AGJR6CKTE8Q458N",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"29885f86-dd99-4d86-8c26-375e2fe03a1e","fc617624.JaSE11PrgIISG.f1.013",265,"fc617624.JaSE11PrgIISG.f1.013.xml",coursewide,,,SYBEX,"What modifiers are implicitly applied to all annotation elements?",<code>public</code>,"01JBH40NM9NW85K03YTAVE7G74",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"5487c028-d4f1-4a24-b757-01d315692f9f","fc617624.JaSE11PrgIISG.f1.014",266,"fc617624.JaSE11PrgIISG.f1.014.xml",coursewide,,,SYBEX,"How do you define an annotation value that can be provided without an element name?","Name the element <code>value()</code> and make sure there are no other elements that have required values.","01JBH40NT4652H4S9F8T7188T5",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"bba10bdc-8054-4f7d-8102-2f6f3f348caa","fc617624.JaSE11PrgIISG.f1.015",267,"fc617624.JaSE11PrgIISG.f1.015.xml",coursewide,,,SYBEX,"What annotation is used to specify what declarations other annotations can be applied to? What type of values does it take?","<code>@Target</code> with an array of <code>ElementType</code> values","01JBH40NZK9R2F2FXEQWRMHC31",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"01ef7f6b-1faf-4e3b-9903-2d23071106b8","fc617624.JaSE11PrgIISG.f1.016",268,"fc617624.JaSE11PrgIISG.f1.016.xml",coursewide,,,SYBEX,"What are the three possible values for the <code>@Retention</code> annotation?","<code>RententionPolicy.SOURCE</code>, <code>RententionPolicy.CLASS</code>, and <code>RententionPolicy.RUNTIME</code>","01JBH40MDY0MX2JTKCV7Y9V9WC",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"f8fddaa7-6aaa-438e-bcd8-5eb4e24213a3","fc617624.JaSE11PrgIISG.f1.017",269,"fc617624.JaSE11PrgIISG.f1.017.xml",coursewide,,,SYBEX,"What annotation is used to document the reason why a method is deprecated?","The <code>@deprecated</code> Javadoc annotation","01JBH40MK5SKHXGWA4RWNRRA5R",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"7aad6a2d-61fd-4c4c-9a90-5576edd6518c","fc617624.JaSE11PrgIISG.f1.018",270,"fc617624.JaSE11PrgIISG.f1.018.xml",coursewide,,,SYBEX,"What are the requirements to apply the <code>@SafeVarargs</code> annotation to a declaration?","It can be applied only to a method containing a varargs parameter and not capable of being overridden (it must be marked <code>private</code>, <code>static</code>, or <code>final</code>).","01JBH40MRVNQ28RJSPPGD7E5VK",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"44c47c6e-8373-47d5-8186-8919077cd730","fc617624.JaSE11PrgIISG.f1.019",271,"fc617624.JaSE11PrgIISG.f1.019.xml",coursewide,,,SYBEX,"How many annotations are required to create a repeatable annotation?","Two&mdash;the repeatable annotation and its associated containing type annotation","01JBH40MY98RS032FCQB2HSTC7",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"54fce52f-6fe5-43f9-82b2-6861c91fc49e","fc617624.JaSE11PrgIISG.f1.020",272,"fc617624.JaSE11PrgIISG.f1.020.xml",coursewide,,,SYBEX,"True or false? Adding an <code>@Override</code> annotation to an existing method may cause a compiler error.","True. If the method is not a valid override, the compiler will report an error.","01JBH40N3QXRF46Z28ES9CSW2W",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"5969a0c0-4f2d-4124-917f-8a54536f8bcb","fc617624.JaSE11PrgIISG.f1.021",273,"fc617624.JaSE11PrgIISG.f1.021.xml",coursewide,,,SYBEX,"What value should you pass to <code>@SuppressWarnings</code> to ignore using a <code>List</code> without a generic type?",<code>unchecked</code>,"01JBH40N9A8ZXEJYJ6PXMZHT5B",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"a90cb617-ffea-4dc5-ae05-d15f08407cfa","fc617624.JaSE11PrgIISG.f1.022",274,"fc617624.JaSE11PrgIISG.f1.022.xml",coursewide,,,SYBEX,"Name two reasons a developer would apply the <code>@FunctionalInterface</code> annotation to an interface.","A developer might want to document that an interface is a functional interface. Also, the developer might want to trigger a compiler error if someone mistakenly alters the interface to no longer contain a single abstract method.","01JBH40NEX5GB7CYNE08Y86MN7",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"8feaec56-b375-4ef2-85ca-beea2fc303d4","fc617624.JaSE11PrgIISG.f1.023",275,"fc617624.JaSE11PrgIISG.f1.023.xml",coursewide,,,SYBEX,"Annotation elements must be of what type?","A primitive type, a <code>String</code>, a <code>Class</code>, an <code>enum</code>, another annotation, or an array of any of these types","01JBH40NMDR99VPKG7X0K518NF",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"5880a9dc-b415-4782-929e-260ec533104d","fc617624.JaSE11PrgIISG.f1.024",276,"fc617624.JaSE11PrgIISG.f1.024.xml",coursewide,,,SYBEX,"Write code to declare an <code>ArrayList</code> of <code>Integer</code> objects using the diamond operator and store it in a <code>List</code>.","<code>List<Integer> list = new ArrayList<>();</code>","01JBH40N3QW84Z2ETJFF3E6TX0",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"4870d19c-dce3-4ee0-a883-a4d2e759fe33","fc617624.JaSE11PrgIISG.f1.025",277,"fc617624.JaSE11PrgIISG.f1.025.xml",coursewide,,,SYBEX,"Assuming <code>T</code> is a generic type, fill in the blank to make this code compile so that the method returns the same type it is passed in: <code>public static _________ returnObject(T o) { return o;}</code>","<code><T> T</code>","01JBH40N9BJ8HMD24YSEFK8H27",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"b3e8398e-bdf5-416c-81b6-d688bd5dd087","fc617624.JaSE11PrgIISG.f1.026",278,"fc617624.JaSE11PrgIISG.f1.026.xml",coursewide,,,SYBEX,"What does FIFO stand for, and what Java Collections Framework interface is it associated with?","First&hyphen;in/first&hyphen;out and <code>Queue</code>","01JBH40NEZT0K00WAKMHTBAGB7",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"94b596a3-a7cc-4ffd-9765-d4e621ab9428","fc617624.JaSE11PrgIISG.f1.027",279,"fc617624.JaSE11PrgIISG.f1.027.xml",coursewide,,,SYBEX,"Does this compile? <code>List<List> listOfLists = new ArrayList<? super List>();</code>","No. A lower/upper bound may be specified on the left side of a declaration but not the right side.","01JBH40NM6JED5360QB1XC5K2F",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"e94295ae-1fef-4f3c-b1d0-7b358a353a69","fc617624.JaSE11PrgIISG.f1.028",280,"fc617624.JaSE11PrgIISG.f1.028.xml",coursewide,,,SYBEX,"Fill in the blank to make this code compile: <code>List<______ Number> listOfNumbers = new ArrayList<Object>();</code>","<code>? super</code> (this is a lower bound)","01JBH40NSCS2ZCP9E14Z2QAV91",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"5fed643f-e7a7-4413-863a-9af93af3a4f1","fc617624.JaSE11PrgIISG.f1.029",281,"fc617624.JaSE11PrgIISG.f1.029.xml",coursewide,,,SYBEX,"What method do you need to implement in a <code>Comparable</code>, and how many parameters does it take?","<code>compareTo()</code>, and it takes one parameter","01JBH40NYF6G8B7EQRPSWQF8B4",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"e9a0ffa9-1d71-46de-ae7f-3cede8f9dd7e","fc617624.JaSE11PrgIISG.f1.030",282,"fc617624.JaSE11PrgIISG.f1.030.xml",coursewide,,,SYBEX,"Does this code compile? <code>List<? extends Number> listOfNumbers = new ArrayList<Number>();</code>","Yes. For upper and lower bounds, the <code>extends</code> and <code>super</code> keywords include the class itself.","01JBH40P3RBGWAW78F0Y6E46Q1",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"02989fcd-3dad-4971-88b3-4ac3447e3ab5","fc617624.JaSE11PrgIISG.f1.031",283,"fc617624.JaSE11PrgIISG.f1.031.xml",coursewide,,,SYBEX,"Rewrite this code using a method reference given that a <code>List</code> is passed in: <code>x -> x.isEmpty()</code>","<code>List::isEmpty</code>","01JBH40P9A2QNTDH4ZHWW4BN7F",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"bb3dcf0b-123c-48bd-af7a-6d29312915af","fc617624.JaSE11PrgIISG.f1.032",284,"fc617624.JaSE11PrgIISG.f1.032.xml",coursewide,,,SYBEX,"What Java Collections Framework interface uses numeric indexes?",<code>List<E></code>,"01JBH40N8FMW0HV48305KV2AHJ",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"8cdf21a8-b00c-4aec-a68e-e08791d3c9be","fc617624.JaSE11PrgIISG.f1.033",285,"fc617624.JaSE11PrgIISG.f1.033.xml",coursewide,,,SYBEX,"True or false? We can add an element to a <code>List<?></code>.","False. <code>List<Object></code> allows adding to the <code>List</code>. <code>List<?></code> does not because it could be a list of any type.","01JBH40NDPR2TCX3FT21BSW3AS",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"72cecde5-fc76-4728-8a07-00798072c2f1","fc617624.JaSE11PrgIISG.f1.034",286,"fc617624.JaSE11PrgIISG.f1.034.xml",coursewide,,,SYBEX,"What three methods taking a lambda as a parameter can you call directly on an <code>ArrayList</code> (without using a stream)?","<code>forEach</code>, <code>removeIf</code>, and <code>replaceAll</code>","01JBH40NK0Z8PW255QV5HRCN70",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"11bef43d-879a-452c-80a2-901497de1240","fc617624.JaSE11PrgIISG.f1.035",287,"fc617624.JaSE11PrgIISG.f1.035.xml",coursewide,,,SYBEX,"Which functional interface takes one parameter and returns a (possibly) different <code>Object</code> type?","<code>Function<T,V></code>","01JBH40NR74P033GYY214C36SD",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"bbf06875-7743-4acc-839d-76841187fba1","fc617624.JaSE11PrgIISG.f1.036",288,"fc617624.JaSE11PrgIISG.f1.036.xml",coursewide,,,SYBEX,"Which of these have a return type of <code>Stream</code>: source, intermediate operation, terminal operation?","Source and intermediate operation","01JBH40NXHW12N5M6MCE4KX81S",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"df73af4e-9a01-4392-ac61-ad66040d53fc","fc617624.JaSE11PrgIISG.f1.037",289,"fc617624.JaSE11PrgIISG.f1.037.xml",coursewide,,,SYBEX,"Which <code>Collector</code> creates a single <code>String</code> from a <code>Stream</code>?","<code>joining()</code>","01JBH40P2Y4WM0NFVDNMT2RQCT",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"874607c3-2445-4b5d-97fd-fabc474d3a77","fc617624.JaSE11PrgIISG.f1.038",290,"fc617624.JaSE11PrgIISG.f1.038.xml",coursewide,,,SYBEX,"Name a terminal operation that returns an <code>Optional</code>.","<code>findAny()</code>, <code>findFirst()</code>, <code>min()</code>, or <code>max()</code>","01JBH40P829ZF6MHHAQZGE69X0",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"a6968b51-422f-4a23-9b62-6bdd8bfe94d9","fc617624.JaSE11PrgIISG.f1.039",291,"fc617624.JaSE11PrgIISG.f1.039.xml",coursewide,,,SYBEX,"Which functional interface takes two parameters and has an <code>accept()</code> method?","<code>BiConsumer<T,U></code>","01JBH40PDF3HFZE4PT68NEW4T8",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"56a0679d-7b48-4b37-8f4e-2746771074e8","fc617624.JaSE11PrgIISG.f1.040",292,"fc617624.JaSE11PrgIISG.f1.040.xml",coursewide,,,SYBEX,"Which <code>Collector</code> returns both the average and the sum in a single call to an <code>IntStream</code>?","<code>summarizingInt()</code>","01JBH40KVZ6210MFGXBDQMCFZF",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"b4d5d538-7bf5-49b0-98af-b2e153ad16fd","fc617624.JaSE11PrgIISG.f1.041",293,"fc617624.JaSE11PrgIISG.f1.041.xml",coursewide,,,SYBEX,"Which functional interface takes one parameter and returns the same <code>Object</code> type?","<code>UnaryOperator<T></code>","01JBH40M1SYYZE9969P2WV35MS",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"ba6207bf-af6d-4bed-b245-6229d5bd0bc8","fc617624.JaSE11PrgIISG.f1.042",294,"fc617624.JaSE11PrgIISG.f1.042.xml",coursewide,,,SYBEX,"What are the names of all of the primitive streams?","<code>DoubleStream</code>, <code>IntStream</code>, <code>LongStream</code>","01JBH40M7XQHCDW8W9RY7E5ZPS",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"c0a9ed58-b526-483d-82e6-1b6cf3f7f268","fc617624.JaSE11PrgIISG.f1.043",295,"fc617624.JaSE11PrgIISG.f1.043.xml",coursewide,,,SYBEX,"How do you create an <code>Optional</code> with the value <code>""hi""</code>?","<code>Optional.of(""hi"")</code>","01JBH40MD87K9G49GNE4B6MH9D",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"3aa17e00-6ad0-42cb-9f54-69ad8140aae6","fc617624.JaSE11PrgIISG.f1.044",296,"fc617624.JaSE11PrgIISG.f1.044.xml",coursewide,,,SYBEX,"What method do you call on an <code>IntStream</code> instance to convert it to a <code>Stream<Integer></code>?","<code>mapToObj()</code>","01JBH40MJT9XXN8VMRBBNBKFQ7",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"8c1f0f51-e382-4554-aa23-4366d939ef82","fc617624.JaSE11PrgIISG.f1.045",297,"fc617624.JaSE11PrgIISG.f1.045.xml",coursewide,,,SYBEX,"What are the primitive optional types?","<code>OptionalDouble</code>, <code>OptionalInt</code>, <code>OptionalLong</code>","01JBH40MRHKBB58JFFYJXS778R",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"6a38de98-8232-4d43-b267-e6a43afc13b0","fc617624.JaSE11PrgIISG.f1.046",298,"fc617624.JaSE11PrgIISG.f1.046.xml",coursewide,,,SYBEX,"Which of these are required in a stream pipeline: source, intermediate operation, terminal operation?","Source and terminal operation","01JBH40MXMFZCT1X5ZHEXFH6FV",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"a029ef9b-f4e3-4d6e-a73f-9978cc3ec941","fc617624.JaSE11PrgIISG.f1.047",299,"fc617624.JaSE11PrgIISG.f1.047.xml",coursewide,,,SYBEX,"What is the difference between a checked and unchecked exception?","A checked exception must be handled or declared in the method in which it is thrown, while an unchecked exception does not.","01JBH40N33MH7SVTTY2WBT0Z9Q",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"727d9824-9db0-4f5d-b54e-d0ba7082de47","fc617624.JaSE11PrgIISG.f1.048",300,"fc617624.JaSE11PrgIISG.f1.048.xml",coursewide,,,SYBEX,"Which constructors must be implemented in every custom exception class?","When creating a custom exception, implementing a constructor is not required.","01JBH40PG2B03REHSMTAY653A3",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"ceec072a-9040-4b48-8deb-7eee12d49e7f","fc617624.JaSE11PrgIISG.f1.049",301,"fc617624.JaSE11PrgIISG.f1.049.xml",coursewide,,,SYBEX,"True or false? A class must implement <code>Closeable</code> to be used in a try&hyphen;with&hyphen;resources statement.","False. The class must implement <code>AutoCloseable</code>. While <code>Closeable</code> is supported in try&hyphen;with&hyphen;resources statements (since <code>Closeable</code> extends <code>AutoCloseable</code>), it&rsquo;s possible to have a class that implements <code>AutoCloseable</code> but not <code>Closeable</code>.","01JBH40PN3KS8B13HAPQQVTCMS",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"197f4ffc-f62e-489c-82e5-a55715105043","fc617624.JaSE11PrgIISG.f1.050",302,"fc617624.JaSE11PrgIISG.f1.050.xml",coursewide,,,SYBEX,"How are suppressed exceptions created?","When more than one exception is thrown at the same time, all but the first exception are suppressed. Suppressed exceptions can come from <code>close()</code> methods within try&hyphen;with&hyphen;resource statements or a <code>finally</code> block.","01JBH40PT646EEP3DYX9D7N84E",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"65ebca24-e646-4203-a031-726a28936047","fc617624.JaSE11PrgIISG.f1.051",303,"fc617624.JaSE11PrgIISG.f1.051.xml",coursewide,,,SYBEX,"What is the syntax of an assertion statement?","It must use the <code>assert</code> keyword, followed by a required <code>boolean</code> condition. An optional colon (<code>:</code>) followed by a message can also be added.","01JBH40PZV6QTJG52YYFGJEAPH",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"a94e0316-1464-48c7-ac7b-c72302741d17","fc617624.JaSE11PrgIISG.f1.052",304,"fc617624.JaSE11PrgIISG.f1.052.xml",coursewide,,,SYBEX,"Which <code>java.time</code> class would be best to use to share your birthdate?",<code>LocalDate</code>,"01JBH40Q55ZJGJZDV2C36DAEBS",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"31461172-83e5-4529-b0c6-03fdb784b74f","fc617624.JaSE11PrgIISG.f1.053",305,"fc617624.JaSE11PrgIISG.f1.053.xml",coursewide,,,SYBEX,"What character is used to escape values in a date formatter?","A single quote (<code>'</code>)","01JBH40QB1TTR0PYMTG0PNRQCA",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"1eeea8c2-f3ce-4f88-86de-3edab5ee814f","fc617624.JaSE11PrgIISG.f1.054",306,"fc617624.JaSE11PrgIISG.f1.054.xml",coursewide,,,SYBEX,"Define the proper format for a locale <code>String</code> and provide an example of one.","A locale is defined with a required lowercase language code and optional uppercase country code. They are separated by an underscore (<code>_</code>) if both are provided. An example is <code>en_GB</code> for English/Great Britain.","01JBH40QG6B6CKZ2YZ8H5SJDMR",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"e3a087c5-8fae-4c6f-a980-f8d4ff501062","fc617624.JaSE11PrgIISG.f1.055",307,"fc617624.JaSE11PrgIISG.f1.055.xml",coursewide,,,SYBEX,"What is a locale category, and how is it used?","A locale category is a way to differentiate between the display and formatting of locale&hyphen;based values.","01JBH40QNHTTRFHGVHH6CFDGCK",
